Electrode,Time (s)
D3_24,170.42768
D3_13,170.42784
D3_11,170.42816
D3_14,170.42824
D3_43,170.42976
D3_41,170.42984
D3_22,170.43032
D3_34,170.432
D3_21,170.43264
D3_31,170.43312
D3_44,170.43368
D3_24,170.434
D3_34,170.43528
D3_21,170.43536
D3_22,170.43584
D3_43,170.438
D3_44,170.43816
D3_34,170.4384
D3_42,170.43896
D3_12,170.43936
D3_13,170.43968
D3_43,170.44024
D3_32,170.44104
D3_33,170.44112
D3_34,170.44112
D3_22,170.4412
D3_11,170.44136
D3_44,170.44144
D3_21,170.442
D3_43,170.44288
D3_24,170.4432
D3_22,170.44368
D3_44,170.44392
D3_11,170.44504
D3_23,170.44504
D3_24,170.44552
D3_32,170.4472
D3_42,170.44752
D3_34,170.44848
D3_24,170.44896
D3_44,170.44896
D3_11,170.45112
D3_44,170.45208
D3_31,170.45224
D3_11,170.45352
D3_22,170.45368
D3_34,170.45384
D3_42,170.45472
D3_44,170.4548
D3_33,170.45512
D3_43,170.45512
D3_34,170.45672
D3_24,170.45744
D3_32,170.45784
D3_43,170.45784
D3_14,170.45848
D3_11,170.45904
D3_13,170.45944
D3_12,170.45952
D3_24,170.45968
D3_44,170.46016
D3_43,170.46112
D3_33,170.46144
D3_11,170.46192
D3_12,170.4624
D3_14,170.4624
D3_32,170.46256
D3_44,170.46272
D3_31,170.46296
D3_22,170.4632
D3_42,170.4632
D3_43,170.46336
D3_21,170.464
D3_11,170.4644
D3_33,170.46472
D3_44,170.4652
D3_12,170.46536
D3_22,170.46552
D3_24,170.46584
D3_34,170.46632
D3_11,170.46664
D3_33,170.46832
D3_21,170.46848
D3_23,170.4692
D3_24,170.47016
D3_34,170.47048
D3_11,170.4708
D3_13,170.47176
D3_21,170.47256
D3_42,170.4728
D3_43,170.47304
D3_24,170.47328
D3_11,170.47336
D3_44,170.47424
D3_12,170.47432
D3_34,170.47432
D3_32,170.47488
D3_13,170.47512
D3_33,170.47616
D3_21,170.47624
D3_43,170.47648
D3_12,170.47696
D3_13,170.47736
D3_44,170.47752
D3_42,170.47776
D3_24,170.47816
D3_33,170.47856
D3_43,170.47912
D3_12,170.47952
D3_32,170.4796
D3_11,170.48
D3_34,170.48064
D3_21,170.4808
D3_42,170.48128
D3_22,170.4816
D3_13,170.48224
D3_43,170.48248
D3_11,170.48256
D3_14,170.48328
D3_21,170.48344
D3_33,170.48344
D3_34,170.48376
D3_42,170.48392
D3_13,170.4848
D3_24,170.48528
D3_31,170.48552
D3_12,170.48592
D3_22,170.48608
D3_34,170.48648
D3_21,170.48672
D3_44,170.4872
D3_42,170.48728
D3_43,170.4876
D3_41,170.48824
D3_13,170.48848
D3_34,170.4888
D3_31,170.4892
D3_11,170.48968
D3_12,170.48992
D3_43,170.49016
D3_32,170.49024
D3_42,170.49024
D3_44,170.4904
D3_33,170.49112
D3_34,170.49176
D3_13,170.49224
D3_24,170.4924
D3_43,170.49248
D3_44,170.49264
D3_11,170.49328
D3_22,170.49328
D3_42,170.49328
D3_12,170.49408
D3_32,170.49408
D3_34,170.49408
D3_41,170.4948
D3_43,170.4952
D3_31,170.49536
D3_13,170.49568
D3_24,170.49584
D3_32,170.49632
D3_44,170.4964
D3_42,170.49664
D3_11,170.49712
D3_13,170.49792
D3_34,170.49792
D3_23,170.498
D3_21,170.49808
D3_22,170.49808
D3_43,170.49848
D3_33,170.49872
D3_44,170.4988
D3_12,170.49888
D3_32,170.49928
D3_31,170.49968
D3_11,170.50048
D3_22,170.50048
D3_24,170.50048
D3_43,170.50072
D3_21,170.50096
D3_33,170.50136
D3_34,170.5016
D3_12,170.50168
D3_13,170.50176
D3_44,170.50184
D3_32,170.50312
D3_11,170.50336
D3_43,170.50336
D3_24,170.50352
D3_22,170.50368
D3_42,170.50432
D3_44,170.50496
D3_21,170.5052
D3_41,170.50552
D3_12,170.50568
D3_22,170.50616
D3_24,170.50616
D3_33,170.50616
D3_13,170.5068
D3_43,170.50712
D3_41,170.50776
D3_42,170.50784
D3_21,170.50824
D3_32,170.50824
D3_11,170.50848
D3_34,170.50856
D3_22,170.50896
D3_33,170.50912
D3_44,170.50944
D3_12,170.50952
D3_24,170.50952
D3_13,170.50968
D3_43,170.50992
D3_42,170.51032
D3_31,170.51064
D3_32,170.51112
D3_11,170.51128
D3_22,170.51168
D3_34,170.51168
D3_44,170.51168
D3_33,170.51232
D3_21,170.51272
D3_43,170.51272
D3_24,170.5128
D3_12,170.51288
D3_13,170.51288
D3_42,170.51328
D3_31,170.51336
D3_32,170.51368
D3_11,170.51408
D3_44,170.51416
D3_34,170.51472
D3_41,170.51472
D3_42,170.5156
D3_24,170.51576
D3_22,170.51608
D3_12,170.51664
D3_21,170.51672
D3_43,170.51736
D3_11,170.5176
D3_13,170.518
D3_24,170.51808
D3_44,170.51864
D3_32,170.5192
D3_31,170.51928
D3_22,170.51936
D3_21,170.51944
D3_12,170.52008
D3_14,170.52008
D3_34,170.52008
D3_11,170.52032
D3_33,170.52056
D3_31,170.52176
D3_32,170.52192
D3_44,170.522
D3_22,170.52232
D3_24,170.52232
D3_21,170.52248
D3_43,170.52256
D3_34,170.52288
D3_42,170.52304
D3_33,170.52328
D3_44,170.5244
D3_14,170.52464
D3_13,170.52512
D3_22,170.52512
D3_24,170.52512
D3_31,170.52552
D3_34,170.52568
D3_11,170.52576
D3_42,170.52576
D3_43,170.52648
D3_32,170.52664
D3_33,170.52688
D3_14,170.52696
D3_12,170.5276
D3_24,170.5276
D3_34,170.52816
D3_22,170.52856
D3_21,170.5288
D3_41,170.52912
D3_44,170.52912
D3_11,170.5296
D3_43,170.52968
D3_42,170.52992
D3_32,170.53032
D3_34,170.53048
D3_12,170.53056
D3_22,170.53176
D3_33,170.53184
D3_11,170.53216
D3_43,170.53216
D3_42,170.53248
D3_44,170.53264
D3_31,170.53272
D3_24,170.53296
D3_12,170.53344
D3_21,170.534
D3_34,170.534
D3_32,170.53424
D3_42,170.5348
D3_33,170.5352
D3_11,170.53568
D3_24,170.53568
D3_22,170.53576
D3_31,170.53592
D3_13,170.536
D3_12,170.53608
D3_14,170.53616
D3_43,170.53624
D3_32,170.53656
D3_44,170.5368
D3_34,170.53776
D3_42,170.53792
D3_24,170.53808
D3_22,170.53856
D3_21,170.5388
D3_11,170.53904
D3_41,170.53912
D3_33,170.53944
D3_44,170.53944
D3_32,170.5404
D3_42,170.54096
D3_34,170.54104
D3_21,170.5412
D3_11,170.54136
D3_22,170.54136
D3_33,170.542
D3_24,170.54216
D3_31,170.54296
D3_13,170.54304
D3_34,170.54336
D3_11,170.5436
D3_22,170.54376
D3_33,170.54424
D3_12,170.5448
D3_14,170.54528
D3_24,170.54536
D3_13,170.54552
D3_31,170.546
D3_32,170.54616
D3_41,170.54656
D3_11,170.54688
D3_21,170.54696
D3_34,170.54696
D3_42,170.54776
D3_44,170.54776
D3_13,170.54872
D3_24,170.54896
D3_43,170.54896
D3_31,170.5492
D3_11,170.54928
D3_32,170.55
D3_34,170.55
D3_22,170.55104
D3_24,170.5512
D3_42,170.55128
D3_44,170.55128
D3_13,170.55144
D3_11,170.5516
D3_43,170.55176
D3_21,170.55216
D3_41,170.55224
D3_14,170.55232
D3_31,170.55248
D3_12,170.55328
D3_22,170.5536
D3_33,170.55392
D3_34,170.55416
D3_24,170.5544
D3_43,170.55448
D3_11,170.55464
D3_13,170.55512
D3_31,170.55512
D3_44,170.5556
D3_14,170.55568
D3_42,170.55616
D3_12,170.55624
D3_22,170.55656
D3_32,170.5568
D3_33,170.55736
D3_21,170.55808
D3_44,170.55816
D3_43,170.55832
D3_42,170.55848
D3_41,170.55864
D3_11,170.5588
D3_31,170.55888
D3_32,170.55904
D3_34,170.55904
D3_24,170.55976
D3_13,170.56024
D3_44,170.5604
D3_11,170.56152
D3_34,170.5616
D3_41,170.5616
D3_32,170.56168
D3_43,170.56168
D3_33,170.56224
D3_42,170.5624
D3_12,170.56256
D3_44,170.56264
D3_22,170.56376
D3_21,170.56424
D3_32,170.56464
D3_13,170.56488
D3_44,170.56528
D3_11,170.5656
D3_31,170.56592
D3_22,170.566
D3_24,170.56632
D3_12,170.5668
D3_43,170.56712
D3_42,170.5676
D3_34,170.56768
D3_11,170.56808
D3_41,170.5684
D3_31,170.56856
D3_13,170.56872
D3_44,170.5692
D3_32,170.56968
D3_22,170.57
D3_33,170.57008
D3_43,170.57024
D3_34,170.57032
D3_11,170.57064
D3_12,170.57096
D3_44,170.57144
D3_13,170.57168
D3_42,170.57208
D3_22,170.57224
D3_32,170.57224
D3_34,170.57264
D3_21,170.57272
D3_31,170.57272
D3_43,170.5728
D3_11,170.57296
D3_24,170.5736
D3_13,170.57408
D3_44,170.57424
D3_41,170.57464
D3_42,170.57472
D3_12,170.57504
D3_31,170.57512
D3_11,170.57536
D3_22,170.57584
D3_41,170.57696
D3_13,170.57704
D3_32,170.57712
D3_24,170.57752
D3_44,170.5776
D3_11,170.57784
D3_12,170.57784
D3_43,170.5788
D3_34,170.57936
D3_32,170.57984
D3_13,170.58
D3_21,170.58008
D3_11,170.5804
D3_42,170.5804
D3_44,170.5804
D3_12,170.58192
D3_43,170.58192
D3_42,170.58296
D3_21,170.58312
D3_13,170.58352
D3_32,170.58368
D3_11,170.584
D3_12,170.5844
D3_33,170.58512
D3_44,170.5852
D3_41,170.58616
D3_42,170.58696
D3_14,170.58728
D3_22,170.58728
D3_43,170.58728
D3_24,170.588
D3_44,170.58816
D3_34,170.58832
D3_13,170.58856
D3_21,170.58896
D3_12,170.5896
D3_11,170.58984
D3_32,170.58992
D3_22,170.5904
D3_24,170.59048
D3_31,170.59088
D3_43,170.59192
D3_42,170.5924
D3_34,170.59272
D3_11,170.59336
D3_12,170.59344
D3_22,170.59544
D3_32,170.59552
D3_11,170.5956
D3_24,170.596
D3_42,170.59632
D3_12,170.5964
D3_22,170.59768
D3_33,170.59784
D3_32,170.5984
D3_21,170.5988
D3_34,170.59944
D3_13,170.59968
D3_11,170.59976
D3_31,170.59976
D3_44,170.60088
D3_24,170.6012
D3_43,170.60136
D3_42,170.60168
D3_34,170.60176
D3_11,170.60232
D3_33,170.60232
D3_13,170.6024
D3_23,170.6024
D3_31,170.6024
D3_22,170.60344
D3_43,170.60384
D3_32,170.60472
D3_13,170.60496
D3_24,170.60512
D3_22,170.60576
D3_21,170.60592
D3_12,170.60616
D3_33,170.60688
D3_34,170.60696
D3_11,170.60704
D3_14,170.60712
D3_43,170.6072
D3_32,170.60728
D3_24,170.60744
D3_13,170.60752
D3_42,170.60784
D3_21,170.60864
D3_44,170.6088
D3_24,170.60968
D3_13,170.61024
D3_33,170.61056
D3_23,170.61064
D3_12,170.61128
D3_21,170.61208
D3_42,170.61208
D3_44,170.61216
D3_41,170.61248
D3_11,170.6128
D3_33,170.6128
D3_14,170.61336
D3_13,170.614
D3_22,170.61408
D3_23,170.61464
D3_11,170.61512
D3_23,170.6172
D3_34,170.61728
D3_44,170.61816
D3_13,170.6184
D3_32,170.6184
D3_24,170.61944
D3_42,170.61984
D3_44,170.62056
D3_13,170.6208
D3_34,170.62104
D3_31,170.6232
D3_44,170.62352
D3_41,170.62376
D3_11,170.62424
D3_13,170.62456
D3_42,170.62464
D3_32,170.62496
D3_12,170.62536
D3_22,170.62632
D3_11,170.62648
D3_24,170.62704
D3_34,170.62744
D3_42,170.62784
D3_14,170.62808
D3_32,170.62816
D3_44,170.6284
D3_11,170.63064
D3_44,170.63064
D3_13,170.6308
D3_31,170.63088
D3_32,170.6312
D3_34,170.6316
D3_33,170.632
D3_24,170.63256
D3_44,170.63304
D3_42,170.63312
D3_21,170.63328
D3_11,170.63336
D3_43,170.63368
D3_34,170.63528
D3_42,170.636
D3_12,170.63608
D3_32,170.6368
D3_24,170.63712
D3_11,170.6376
D3_43,170.6384
D3_12,170.63896
D3_13,170.63992
D3_31,170.63992
D3_33,170.63992
D3_24,170.64016
D3_34,170.64088
D3_44,170.64144
D3_11,170.64216
D3_12,170.64216
D3_33,170.64408
D3_34,170.64448
D3_32,170.64456
D3_44,170.6464
D3_11,170.64664
D3_22,170.64696
D3_42,170.64768
D3_34,170.64792
D3_24,170.6484
D3_41,170.64872
D3_12,170.64976
D3_24,170.65152
D3_21,170.6516
D3_34,170.6516
D3_12,170.65224
D3_44,170.65248
D3_11,170.65296
D3_13,170.65408
D3_43,170.65408
D3_21,170.6556
D3_34,170.6556
D3_44,170.65608
D3_12,170.65704
D3_24,170.658
D3_34,170.65808
D3_11,170.65832
D3_43,170.65952
D3_21,170.65976
D3_13,170.6612
D3_22,170.66144
D3_42,170.6616
D3_43,170.66192
D3_33,170.66384
D3_13,170.66432
D3_21,170.66472
D3_24,170.66504
D3_34,170.66544
D3_44,170.6656
D3_41,170.66696
D3_24,170.66752
D3_14,170.66784
D3_11,170.66872
D3_22,170.66944
D3_44,170.66952
D3_43,170.67056
D3_42,170.67088
D3_13,170.67128
D3_24,170.67136
D3_12,170.67144
D3_44,170.67192
D3_11,170.67208
D3_31,170.67248
D3_11,170.67464
D3_22,170.6748
D3_34,170.67616
D3_44,170.67656
D3_41,170.678
D3_24,170.67816
D3_42,170.67816
D3_43,170.67848
D3_11,170.6816
D3_33,170.68192
D3_44,170.68256
D3_24,170.68304
D3_13,170.68328
D3_32,170.68328
D3_41,170.68336
D3_22,170.6844
D3_33,170.68536
D3_32,170.6864
D3_44,170.68672
D3_11,170.68712
D3_13,170.68712
D3_34,170.68728
D3_22,170.69072
D3_32,170.6908
D3_34,170.6908
D3_24,170.69128
D3_21,170.6916
D3_11,170.69184
D3_12,170.69296
D3_24,170.6936
D3_44,170.69368
D3_34,170.69408
D3_11,170.69496
D3_24,170.69584
D3_21,170.69728
D3_42,170.69736
D3_34,170.69752
D3_11,170.69776
D3_14,170.69856
D3_12,170.69904
D3_43,170.7
D3_42,170.7004
D3_34,170.70048
D3_11,170.70072
D3_21,170.70072
D3_44,170.70224
D3_32,170.70336
D3_11,170.70376
D3_13,170.70392
D3_33,170.70432
D3_22,170.70608
D3_31,170.70656
D3_11,170.70664
D3_34,170.70672
D3_32,170.70736
D3_33,170.70752
D3_11,170.70912
D3_13,170.70984
D3_22,170.71
D3_41,170.71136
D3_11,170.71176
D3_13,170.71208
D3_32,170.71208
D3_42,170.71328
D3_22,170.71352
D3_11,170.71424
D3_24,170.71456
D3_32,170.71464
D3_34,170.71488
D3_21,170.71528
D3_42,170.71648
D3_12,170.71656
D3_32,170.71784
D3_33,170.718
D3_44,170.71896
D3_12,170.71904
D3_22,170.71904
D3_11,170.71976
D3_34,170.72032
D3_33,170.72136
D3_13,170.72152
D3_43,170.72168
D3_12,170.72248
D3_44,170.72248
D3_32,170.72344
D3_24,170.72368
D3_33,170.72432
D3_13,170.7244
D3_31,170.72512
D3_34,170.72656
D3_44,170.72664
D3_13,170.72696
D3_32,170.72728
D3_12,170.728
D3_43,170.728
D3_21,170.72832
D3_33,170.72888
D3_11,170.72896
D3_44,170.72952
D3_34,170.7296
D3_13,170.72968
D3_42,170.73192
D3_11,170.73224
D3_31,170.73416
D3_11,170.73544
D3_34,170.73552
D3_12,170.7364
D3_43,170.7372
D3_42,170.73744
D3_21,170.73824
D3_41,170.73952
D3_42,170.74136
D3_21,170.74144
D3_11,170.74208
D3_43,170.7428
D3_12,170.74464
D3_24,170.74488
D3_11,170.74528
D3_43,170.74544
D3_21,170.74568
D3_32,170.74776
D3_43,170.74792
D3_42,170.7484
D3_13,170.75008
D3_44,170.75032
D3_34,170.75056
D3_33,170.75216
D3_13,170.75232
D3_11,170.7536
D3_21,170.7544
D3_41,170.7544
D3_31,170.7552
D3_12,170.75656
D3_21,170.75696
D3_42,170.75736
D3_11,170.75848
D3_13,170.75864
D3_24,170.75944
D3_34,170.76008
D3_32,170.762
D3_14,170.76208
D3_43,170.76232
D3_11,170.76264
D3_21,170.76296
D3_24,170.76328
D3_34,170.76384
D3_12,170.76456
D3_32,170.76472
D3_43,170.76528
D3_24,170.76584
D3_13,170.76688
D3_34,170.76712
D3_11,170.7676
D3_42,170.76848
D3_32,170.76888
D3_21,170.77032
D3_24,170.77048
D3_22,170.77096
D3_32,170.77248
D3_34,170.77256
D3_24,170.77312
D3_31,170.77408
D3_13,170.77616
D3_42,170.77856
D3_31,170.77968
D3_12,170.78168
D3_11,170.782
D3_22,170.78232
D3_44,170.78232
D3_11,170.7844
D3_34,170.78488
D3_13,170.78584
D3_32,170.78584
D3_11,170.78672
D3_42,170.78712
D3_24,170.78728
D3_33,170.78944
D3_42,170.79008
D3_33,170.79232
D3_24,170.7932
D3_13,170.79448
D3_32,170.7964
D3_34,170.7968
D3_24,170.7972
D3_22,170.79848
D3_21,170.79968
D3_34,170.80008
D3_42,170.80008
D3_32,170.80096
D3_22,170.80104
D3_33,170.80176
D3_44,170.802
D3_11,170.80216
D3_24,170.80264
D3_22,170.80328
D3_33,170.80448
D3_43,170.80464
D3_13,170.80472
D3_24,170.80536
D3_34,170.8064
D3_21,170.80704
D3_24,170.808
D3_44,170.80832
D3_42,170.80864
D3_34,170.80888
D3_12,170.80912
D3_22,170.8096
D3_11,170.81056
D3_32,170.81104
D3_11,170.81376
D3_31,170.81376
D3_24,170.81432
D3_13,170.81488
D3_43,170.81592
D3_31,170.81608
D3_12,170.81656
D3_32,170.81664
D3_44,170.81672
D3_11,170.81896
D3_24,170.81944
D3_34,170.81992
D3_42,170.82008
D3_44,170.82088
D3_11,170.82352
D3_42,170.82368
D3_43,170.82432
D3_31,170.82472
D3_32,170.82472
D3_12,170.82576
D3_41,170.82592
D3_11,170.82608
D3_21,170.82656
D3_42,170.82776
D3_24,170.82792
D3_11,170.82888
D3_44,170.82944
D3_12,170.83168
D3_44,170.83264
D3_11,170.83376
D3_33,170.83376
D3_34,170.83512
D3_12,170.83584
D3_24,170.83624
D3_31,170.83728
D3_11,170.83832
D3_32,170.83864
D3_41,170.8396
D3_21,170.84024
D3_42,170.84104
D3_11,170.84136
D3_44,170.84352
D3_11,170.84448
D3_34,170.8448
D3_13,170.8472
D3_12,170.8476
D3_32,170.84952
D3_31,170.84984
D3_12,170.85016
D3_34,170.85064
D3_44,170.85184
D3_34,170.85288
D3_24,170.85368
D3_12,170.85424
D3_32,170.85464
D3_42,170.85472
D3_33,170.85544
D3_11,170.85856
D3_33,170.85928
D3_13,170.86016
D3_21,170.86208
D3_11,170.86608
D3_12,170.86712
D3_32,170.86872
D3_44,170.86888
D3_42,170.87032
D3_11,170.8712
D3_34,170.8716
D3_42,170.87288
D3_21,170.87392
D3_43,170.87616
D3_44,170.87672
D3_33,170.87816
D3_44,170.8792
D3_32,170.87944
D3_42,170.88
D3_24,170.88072
D3_22,170.88328
D3_11,170.884
D3_13,170.8856
D3_12,170.8868
D3_24,170.88736
D3_11,170.88776
D3_22,170.88848
D3_34,170.88848
D3_42,170.8912
D3_33,170.89288
D3_11,170.89344
D3_44,170.89376
D3_24,170.89464
D3_34,170.89544
D3_11,170.8964
D3_22,170.8968
D3_44,170.89688
D3_13,170.89848
D3_43,170.89864
D3_24,170.89952
D3_11,170.89968
D3_21,170.89976
D3_12,170.90296
D3_44,170.90384
D3_11,170.90456
D3_42,170.90464
D3_24,170.90592
D3_12,170.90624
D3_34,170.908
D3_11,170.90808
D3_12,170.90976
D3_11,170.91072
D3_13,170.9108
D3_44,170.9124
D3_22,170.91264
D3_13,170.9136
D3_44,170.91464
D3_43,170.91512
D3_21,170.9156
D3_24,170.91576
D3_11,170.9168
D3_34,170.91736
D3_13,170.91752
D3_44,170.91872
D3_43,170.91984
D3_33,170.9208
D3_34,170.9208
D3_13,170.92248
D3_32,170.92336
D3_31,170.924
D3_44,170.92776
D3_11,170.92864
D3_24,170.92912
D3_12,170.93208
D3_43,170.93256
D3_42,170.93384
D3_13,170.93488
D3_13,170.93776
D3_34,170.93832
D3_24,170.93872
D3_11,170.93992
D3_24,170.94104
D3_33,170.94104
D3_34,170.94248
D3_43,170.94416
D3_11,170.94504
D3_44,170.94528
D3_42,170.94712
D3_11,170.94736
D3_43,170.94824
D3_11,170.95048
D3_34,170.9508
D3_13,170.9516
D3_42,170.95312
D3_32,170.95328
D3_34,170.9536
D3_33,170.9544
D3_21,170.95616
D3_11,170.9564
D3_42,170.9564
D3_32,170.95776
D3_11,170.96104
D3_22,170.96192
D3_24,170.96192
D3_33,170.96448
D3_31,170.96488
D3_32,170.9652
D3_42,170.96624
D3_24,170.96656
D3_34,170.96696
D3_13,170.96704
D3_11,170.9692
D3_21,170.96944
D3_43,170.96984
D3_21,170.972
D3_43,170.9732
D3_31,170.97352
D3_11,170.97448
D3_44,170.9748
D3_13,170.9756
D3_12,170.97624
D3_34,170.97624
D3_42,170.97632
D3_44,170.97816
D3_12,170.98104
D3_11,170.9848
D3_44,170.98736
D3_34,170.98976
D3_13,170.99096
D3_21,170.99208
D3_24,170.99304
D3_22,170.9932
D3_44,170.9936
D3_34,170.99376
D3_11,170.99552
D3_42,170.9956
D3_33,170.99616
D3_12,170.99672
D3_24,170.998
D3_11,170.99808
D3_31,170.99904
D3_22,170.99992
D3_44,171.00136
D3_12,171.00216
D3_43,171.0032
D3_11,171.00552
D3_11,171.00776
D3_33,171.00848
D3_13,171.00992
D3_44,171.00992
D3_24,171.01144
D3_21,171.01152
D3_11,171.01704
D3_11,171.01944
D3_43,171.02016
D3_44,171.02032
D3_34,171.02368
D3_44,171.02368
D3_33,171.02392
D3_43,171.0256
D3_32,171.02696
D3_44,171.03
D3_13,171.03368
D3_24,171.03488
D3_34,171.0384
D3_43,171.04096
D3_32,171.04368
D3_11,171.04496
D3_31,171.0456
D3_34,171.04856
D3_24,171.04976
D3_14,171.05056
D3_32,171.05176
D3_33,171.05208
D3_11,171.05272
D3_24,171.05408
D3_44,171.05536
D3_34,171.0564
D3_11,171.05792
D3_43,171.05888
D3_13,171.05976
D3_33,171.06144
D3_32,171.06528
D3_21,171.06584
D3_34,171.0676
D3_42,171.0692
D3_11,171.06968
D3_12,171.0716
D3_44,171.07192
D3_32,171.07224
D3_32,171.07584
D3_24,171.08048
D3_31,171.08232
D3_24,171.08312
D3_43,171.08408
D3_11,171.08568
D3_42,171.08912
D3_24,171.08936
D3_34,171.0908
D3_22,171.09136
D3_12,171.09288
D3_11,171.09608
D3_42,171.09624
D3_44,171.09672
D3_33,171.09752
D3_21,171.09848
D3_44,171.10024
D3_43,171.10088
D3_13,171.10344
D3_12,171.10568
D3_14,171.10712
D3_43,171.10728
D3_32,171.10864
D3_33,171.10864
D3_24,171.11064
D3_11,171.1112
D3_44,171.11336
D3_32,171.11568
D3_11,171.11704
D3_42,171.12048
D3_43,171.12872
D3_13,171.12976
D3_33,171.13208
D3_34,171.13216
D3_44,171.13232
D3_44,171.13824
D3_43,171.14064
D3_12,171.14152
D3_42,171.14152
D3_21,171.14264
D3_22,171.14912
D3_32,171.15144
D3_34,171.15224
D3_31,171.15264
D3_24,171.1544
D3_34,171.15864
D3_44,171.15872
D3_13,171.15888
D3_32,171.16104
D3_33,171.16536
D3_34,171.16696
D3_13,171.16792
D3_43,171.17224
D3_11,171.1728
D3_11,171.17696
D3_44,171.17736
D3_32,171.18568
D3_42,171.18752
D3_32,171.1884
D3_21,171.19192
D3_42,171.1932
D3_11,171.19544
D3_42,171.20224
D3_21,171.20664
D3_21,171.20976
D3_33,171.21016
D3_13,171.21088
D3_43,171.21696
D3_24,171.2172
D3_23,171.22072
D3_32,171.22096
D3_11,171.22224
D3_42,171.22496
D3_11,171.22512
D3_44,171.23056
D3_24,171.24224
D3_44,171.24544
D3_34,171.24664
D3_33,171.24848
D3_31,171.24872
D3_44,171.252
D3_13,171.25312
D3_33,171.2576
D3_33,171.27096
D3_43,171.28512
D3_23,171.28936
D3_11,171.2912
D3_44,171.3208
D3_34,171.33072
D3_24,171.33336
D3_11,171.34
D3_33,171.34104
D3_13,171.3416
D3_44,171.34528
D3_11,171.35088
D3_24,171.35168
D3_42,171.37144
D3_31,171.3788
D3_12,171.39936
D3_43,171.40464
D3_11,171.4076
D3_21,171.41584
D3_33,171.41864
D3_34,171.4296
D3_12,171.43
D3_21,171.44024
D3_32,171.44576
D3_13,171.47888
D3_13,171.486
D3_33,171.494
D3_32,171.498
D3_33,171.51168
D3_13,171.51528
D3_21,171.52392
D3_43,171.52408
D3_22,171.53336
D3_42,171.54528
D3_13,171.56344
D3_43,171.58784
D3_12,171.61336
D3_43,171.6192
D3_42,171.62472
D3_31,171.63704
D3_32,171.75232
D3_31,171.76032
D3_31,171.77984
D3_34,171.8652
D3_31,171.93304
D3_13,171.97424
D3_34,171.98576
D3_31,172.16784
D3_22,172.5968
D3_21,178.60688
D3_43,180.03008
D3_21,184.09504
D3_24,185.58048
D3_23,189.65024
D3_21,192.64448
D3_21,194.7436
D3_24,194.90608
D3_22,198.616
D3_21,199.57856
D3_21,202.64568
D3_21,204.452
D3_11,211.9816
D3_11,212.03216
D3_11,212.0548
D3_21,212.08568
D3_34,212.08936
D3_11,212.09104
D3_13,212.09568
D3_34,212.0968
D3_44,212.10048
D3_34,212.10176
D3_13,212.10256
D3_32,212.10896
D3_11,212.10952
D3_11,212.11176
D3_31,212.1128
D3_11,212.11424
D3_24,212.11536
D3_32,212.11672
D3_34,212.11832
D3_42,212.12
D3_43,212.12008
D3_32,212.12048
D3_24,212.12232
D3_44,212.12264
D3_31,212.12288
D3_11,212.12304
D3_33,212.1236
D3_34,212.1272
D3_24,212.12728
D3_43,212.12816
