Electrode,Time (s)
D2_32,463.05888
D2_31,463.05912
D2_22,463.05984
D2_44,463.06032
D2_11,463.06112
D2_42,463.06112
D2_43,463.06208
D2_32,463.06224
D2_22,463.0624
D2_31,463.06272
D2_24,463.06344
D2_33,463.06408
D2_44,463.06448
D2_11,463.0648
D2_23,463.06528
D2_21,463.06536
D2_32,463.06536
D2_43,463.0656
D2_33,463.0668
D2_31,463.06728
D2_41,463.06752
D2_22,463.06784
D2_42,463.06864
D2_44,463.06896
D2_43,463.0692
D2_11,463.06936
D2_23,463.06952
D2_31,463.07168
D2_22,463.07256
D2_43,463.07336
D2_44,463.0736
D2_11,463.07416
D2_32,463.07536
D2_44,463.0768
D2_22,463.07704
D2_11,463.07808
D2_42,463.07816
D2_21,463.07872
D2_32,463.0788
D2_22,463.07944
D2_44,463.07944
D2_31,463.07952
D2_43,463.08112
D2_33,463.08168
D2_24,463.082
D2_32,463.08224
D2_34,463.08384
D2_32,463.08456
D2_42,463.0848
D2_24,463.08504
D2_43,463.08504
D2_23,463.08736
D2_31,463.08776
D2_11,463.088
D2_32,463.0884
D2_24,463.0888
D2_43,463.08896
D2_41,463.08904
D2_22,463.08984
D2_11,463.09064
D2_43,463.09136
D2_32,463.09144
D2_33,463.09288
D2_31,463.09336
D2_22,463.09472
D2_43,463.09472
D2_42,463.09608
D2_12,463.09712
D2_22,463.09776
D2_33,463.09792
D2_32,463.09856
D2_44,463.09864
D2_43,463.09872
D2_31,463.09952
D2_11,463.10008
D2_23,463.10024
D2_33,463.10064
D2_42,463.10064
D2_32,463.10104
D2_22,463.10112
D2_42,463.10288
D2_32,463.10376
D2_22,463.1044
D2_33,463.10488
D2_31,463.10536
D2_11,463.10552
D2_43,463.10584
D2_31,463.10808
D2_41,463.10856
D2_22,463.10912
D2_42,463.10968
D2_44,463.10992
D2_11,463.11048
D2_33,463.11104
D2_23,463.1124
D2_21,463.11296
D2_31,463.11304
D2_42,463.11304
D2_43,463.11408
D2_21,463.11528
D2_44,463.11576
D2_43,463.11744
D2_31,463.11792
D2_42,463.11904
D2_32,463.11976
D2_24,463.1204
D2_33,463.12064
D2_12,463.1208
D2_43,463.12208
D2_32,463.12248
D2_31,463.12296
D2_34,463.1232
D2_22,463.12416
D2_44,463.12432
D2_41,463.12472
D2_43,463.12528
D2_32,463.12568
D2_44,463.12672
D2_11,463.12712
D2_31,463.12872
D2_42,463.12928
D2_33,463.12944
D2_34,463.12944
D2_11,463.12968
D2_12,463.12992
D2_43,463.13136
D2_11,463.13208
D2_32,463.13232
D2_42,463.1332
D2_31,463.13424
D2_32,463.13496
D2_43,463.13584
D2_14,463.13664
D2_22,463.13704
D2_31,463.13792
D2_11,463.13848
D2_43,463.13872
D2_21,463.13888
D2_32,463.13952
D2_22,463.14016
D2_31,463.14232
D2_43,463.14272
D2_33,463.14432
D2_11,463.14448
D2_42,463.14448
D2_44,463.14448
D2_43,463.14624
D2_32,463.1464
D2_22,463.14696
D2_11,463.14832
D2_44,463.14904
D2_32,463.14928
D2_22,463.14936
D2_34,463.14968
D2_43,463.14968
D2_33,463.15088
D2_21,463.1512
D2_11,463.15136
D2_23,463.15176
D2_24,463.15216
D2_44,463.1524
D2_32,463.15416
D2_14,463.15464
D2_34,463.15496
D2_44,463.15584
D2_23,463.1564
D2_43,463.15696
D2_21,463.15704
D2_11,463.1572
D2_12,463.15936
D2_32,463.15944
D2_22,463.16056
D2_11,463.16224
D2_43,463.16264
D2_31,463.16352
D2_32,463.16368
D2_44,463.16432
D2_42,463.16464
D2_11,463.1648
D2_32,463.16656
D2_11,463.16768
D2_14,463.168
D2_21,463.16832
D2_44,463.16864
D2_11,463.17096
D2_32,463.1712
D2_24,463.17184
D2_43,463.17288
D2_21,463.17328
D2_44,463.17544
D2_31,463.17592
D2_43,463.17592
D2_11,463.178
D2_42,463.17888
D2_44,463.18136
D2_43,463.18184
D2_23,463.182
D2_11,463.18224
D2_42,463.1844
D2_22,463.18504
D2_21,463.18584
D2_11,463.18608
D2_32,463.1884
D2_11,463.18944
D2_43,463.18968
D2_31,463.19064
D2_44,463.19352
D2_43,463.19368
D2_42,463.19432
D2_32,463.1944
D2_11,463.19608
D2_22,463.19712
D2_42,463.19824
D2_33,463.19832
D2_44,463.1988
D2_43,463.1992
D2_31,463.19992
D2_12,463.20056
D2_42,463.2008
D2_43,463.20256
D2_44,463.20328
D2_22,463.20336
D2_21,463.2036
D2_31,463.20504
D2_11,463.20552
D2_42,463.20696
D2_23,463.20736
D2_32,463.20768
D2_21,463.20896
D2_31,463.20896
D2_11,463.2096
D2_44,463.21032
D2_32,463.21224
D2_43,463.2124
D2_44,463.2128
D2_33,463.21304
D2_31,463.2144
D2_11,463.21496
D2_32,463.21504
D2_42,463.21504
D2_21,463.21552
D2_43,463.21648
D2_44,463.21656
D2_21,463.21784
D2_32,463.2192
D2_44,463.2192
D2_42,463.22104
D2_22,463.2224
D2_24,463.22248
D2_44,463.2232
D2_11,463.22472
D2_11,463.22992
D2_31,463.23032
D2_43,463.2308
D2_31,463.23424
D2_41,463.2348
D2_23,463.23512
D2_43,463.23512
D2_21,463.23592
D2_11,463.23624
D2_32,463.23664
D2_11,463.23848
D2_44,463.23936
D2_11,463.24088
D2_11,463.24472
D2_22,463.24496
D2_32,463.24496
D2_43,463.24568
D2_31,463.24584
D2_44,463.24744
D2_11,463.24784
D2_43,463.24888
D2_31,463.25032
D2_34,463.25032
D2_43,463.25128
D2_31,463.25312
D2_22,463.25432
D2_43,463.25584
D2_22,463.26104
D2_42,463.26112
D2_11,463.26152
D2_43,463.26168
D2_44,463.26256
D2_34,463.26272
D2_31,463.26368
D2_43,463.26568
D2_44,463.26624
D2_42,463.26784
D2_21,463.268
D2_23,463.26936
D2_31,463.27016
D2_43,463.27024
D2_34,463.27184
D2_44,463.27248
D2_31,463.274
D2_34,463.27496
D2_11,463.27824
D2_44,463.28088
D2_34,463.2824
D2_43,463.2836
D2_31,463.28464
D2_41,463.28488
D2_42,463.28664
D2_24,463.28696
D2_31,463.28696
D2_43,463.28704
D2_11,463.28744
D2_32,463.28864
D2_22,463.28904
D2_31,463.29032
D2_44,463.29032
D2_21,463.29256
D2_44,463.2928
D2_33,463.29288
D2_11,463.29352
D2_32,463.29352
D2_43,463.294
D2_32,463.29664
D2_31,463.29728
D2_43,463.29872
D2_22,463.2992
D2_42,463.30008
D2_44,463.30056
D2_33,463.30096
D2_11,463.30184
D2_44,463.3028
D2_43,463.30424
D2_23,463.30528
D2_32,463.30584
D2_44,463.30856
D2_32,463.3088
D2_22,463.30904
D2_21,463.30912
D2_43,463.31008
D2_31,463.31384
D2_32,463.31584
D2_44,463.31832
D2_11,463.31848
D2_42,463.3196
D2_43,463.32008
D2_44,463.32232
D2_31,463.32248
D2_43,463.3232
D2_22,463.32368
D2_32,463.32384
D2_44,463.32656
D2_32,463.32776
D2_43,463.32856
D2_31,463.33304
D2_42,463.33344
D2_11,463.33624
D2_32,463.3376
D2_43,463.33888
D2_24,463.33944
D2_21,463.34024
D2_32,463.342
D2_22,463.34272
D2_21,463.34328
D2_32,463.34824
D2_31,463.3484
D2_44,463.3484
D2_44,463.3512
D2_21,463.3528
D2_31,463.35344
D2_11,463.35408
D2_32,463.35424
D2_42,463.35432
D2_43,463.35496
D2_44,463.35536
D2_11,463.35752
D2_43,463.35792
D2_42,463.35856
D2_11,463.36056
D2_42,463.364
D2_11,463.36416
D2_31,463.3644
D2_44,463.36624
D2_11,463.36736
D2_43,463.368
D2_21,463.36944
D2_43,463.37144
D2_43,463.37376
D2_12,463.374
D2_42,463.37464
D2_32,463.37728
D2_22,463.37936
D2_11,463.38144
D2_31,463.38208
D2_44,463.38208
D2_32,463.38288
D2_31,463.38536
D2_43,463.3872
D2_22,463.39088
D2_43,463.3936
D2_32,463.39592
D2_11,463.39808
D2_12,463.39912
D2_33,463.40008
D2_22,463.40128
D2_44,463.4044
D2_42,463.40848
D2_31,463.41112
D2_44,463.41152
D2_22,463.41232
D2_11,463.41512
D2_32,463.41736
D2_43,463.41824
D2_11,463.41936
D2_31,463.42088
D2_43,463.42208
D2_44,463.42536
D2_44,463.42896
D2_22,463.4308
D2_34,463.43288
D2_32,463.4332
D2_43,463.43384
D2_42,463.43392
D2_11,463.43408
D2_21,463.43504
D2_23,463.43784
D2_44,463.43952
D2_32,463.44048
D2_44,463.44176
D2_31,463.44216
D2_43,463.44344
D2_11,463.44544
D2_14,463.4456
D2_31,463.44632
D2_31,463.44864
D2_11,463.45416
D2_44,463.45472
D2_33,463.4564
D2_21,463.45736
D2_32,463.45816
D2_44,463.4616
D2_42,463.46312
D2_44,463.46536
D2_21,463.46576
D2_43,463.46576
D2_22,463.4672
D2_42,463.46752
D2_31,463.474
D2_32,463.47472
D2_43,463.47632
D2_31,463.47816
D2_21,463.47912
D2_11,463.47952
D2_32,463.48336
D2_42,463.4844
D2_24,463.4908
D2_44,463.49248
D2_11,463.49584
D2_32,463.49624
D2_44,463.49904
D2_44,463.50144
D2_31,463.50832
D2_23,463.5108
D2_43,463.51112
D2_11,463.51416
D2_32,463.51456
D2_44,463.51648
D2_24,463.51744
D2_43,463.52224
D2_41,463.52272
D2_11,463.5252
D2_44,463.52544
D2_32,463.52864
D2_43,463.52888
D2_44,463.53128
D2_42,463.53344
D2_32,463.53408
D2_43,463.53472
D2_43,463.53776
D2_31,463.5396
D2_32,463.54064
D2_43,463.54464
D2_44,463.54672
D2_11,463.5584
D2_23,463.56176
D2_44,463.56712
D2_42,463.56792
D2_44,463.57384
D2_23,463.57584
D2_43,463.57856
D2_11,463.58536
D2_31,463.58696
D2_44,463.58872
D2_43,463.58888
D2_11,463.59208
D2_11,463.59496
D2_44,463.5968
D2_11,463.60416
D2_43,463.6084
D2_44,463.60936
D2_42,463.61144
D2_32,463.61304
D2_31,463.6132
D2_44,463.61328
D2_43,463.61736
D2_34,463.62272
D2_42,463.62696
D2_33,463.6288
D2_32,463.62952
D2_43,463.63056
D2_44,463.63608
D2_31,463.64264
D2_31,463.64544
D2_43,463.64736
D2_32,463.6552
D2_43,463.66024
D2_31,463.6612
D2_43,463.66368
D2_44,463.66632
D2_11,463.672
D2_43,463.67232
D2_33,463.67416
D2_43,463.6904
D2_22,463.6912
D2_31,463.70072
D2_24,463.70552
D2_43,463.70768
D2_31,463.70912
D2_43,463.7116
D2_42,463.71352
D2_32,463.71872
D2_43,463.72672
D2_44,463.72752
D2_31,463.72928
D2_31,463.73384
D2_43,463.7416
D2_32,463.74264
D2_11,463.74856
D2_43,463.75472
D2_44,463.75528
D2_43,463.77776
D2_23,463.8012
D2_44,463.82304
D2_32,463.82416
D2_43,463.8304
D2_31,463.8324
D2_44,463.83344
D2_11,463.83392
D2_44,463.87864
D2_44,463.89328
D2_42,463.90048
D2_43,463.90968
D2_32,463.91192
D2_32,463.94016
D2_34,463.962
D2_43,463.99136
D2_32,463.99448
D2_31,464.04136
D2_44,464.04672
D2_32,464.05912
D2_11,464.06224
D2_32,464.1088
D2_44,464.11736
D2_44,464.2236
D2_44,464.39176
D2_44,464.57808
D2_31,464.57952
D2_34,464.59056
D2_44,464.65376
D2_44,465.11576
D2_43,465.11648
D2_11,476.48992
D2_43,480.87024
D2_43,481.1788
D2_44,484.90952
D2_43,491.04944
D2_44,491.14488
D2_44,493.73608
D2_44,494.31576
D2_32,494.46264
D2_32,494.5728
D2_44,494.57808
D2_43,496.09808
D2_43,496.14256
D2_43,496.65832
D2_34,496.71872
D2_43,496.82864
D2_42,497.1908
D2_43,497.51216
D2_42,497.5308
D2_43,498.09088
D2_43,498.13024
D2_43,498.27648
D2_43,498.72352
D2_44,501.65408
D2_43,503.40624
D2_44,503.50224
D2_43,503.50896
D2_44,511.02272
D2_44,511.07944
D2_44,511.12872
D2_32,511.294
D2_33,511.5936
D2_32,511.8464
D2_44,512.30752
D2_32,523.19896
D2_43,523.68432
D2_43,523.90808
D2_43,524.07888
D2_43,524.3504
D2_43,524.43968
D2_43,524.73944
D2_43,526.50808
D2_43,526.59288
D2_44,526.74096
D2_43,526.74168
D2_44,526.7924
D2_44,526.80432
D2_33,526.80992
D2_33,526.81784
D2_42,526.82128
D2_24,526.82336
D2_44,526.82608
D2_31,526.82792
D2_44,526.83024
D2_43,526.83056
D2_43,526.83848
D2_44,526.84248
D2_43,526.84328
D2_21,526.8464
D2_43,526.84824
D2_43,526.85504
D2_44,526.85704
D2_32,526.85752
D2_11,526.85768
D2_23,526.85952
D2_22,526.85992
D2_11,526.86016
D2_21,526.86056
D2_43,526.86192
D2_14,526.86328
D2_11,526.87344
D2_43,526.87856
D2_42,526.87976
D2_43,526.88088
D2_11,526.88176
D2_44,526.8912
D2_43,526.89208
D2_43,526.89504
D2_31,526.89544
D2_44,526.89624
D2_23,526.89696
D2_22,526.89736
D2_31,526.89768
D2_32,526.89776
D2_21,526.89976
D2_22,526.90072
D2_21,526.90368
D2_44,526.9052
D2_42,526.90688
D2_34,526.91016
D2_43,526.91024
D2_14,526.91064
D2_11,526.91416
D2_32,526.91432
D2_43,526.91448
D2_44,526.91544
D2_31,526.9168
D2_14,526.91728
D2_11,526.91736
D2_23,526.9208
D2_31,526.92088
D2_44,526.92096
D2_33,526.92264
D2_32,526.924
D2_44,526.92496
D2_11,526.92504
D2_23,526.92592
D2_41,526.9264
D2_22,526.92648
D2_42,526.9268
D2_32,526.92704
D2_44,526.92752
D2_31,526.928
D2_33,526.92904
D2_22,526.92944
D2_11,526.92976
D2_32,526.92976
D2_31,526.93136
D2_43,526.93168
D2_21,526.93208
D2_22,526.93264
D2_44,526.93352
D2_31,526.93416
D2_42,526.93416
D2_22,526.93512
D2_32,526.93608
D2_43,526.93656
D2_42,526.93704
D2_21,526.9372
D2_11,526.93752
D2_44,526.93776
D2_31,526.9388
D2_34,526.93888
D2_23,526.93944
D2_43,526.9396
D2_11,526.94048
D2_44,526.94128
D2_31,526.94248
D2_34,526.94328
D2_43,526.9436
D2_44,526.94368
D2_23,526.944
D2_22,526.9444
D2_42,526.9444
D2_11,526.94464
D2_32,526.94552
D2_44,526.94592
D2_43,526.946
D2_22,526.94664
D2_21,526.94696
D2_31,526.94712
D2_33,526.94736
D2_42,526.94744
D2_32,526.94816
D2_12,526.94888
D2_34,526.94936
D2_24,526.94976
D2_43,526.95056
D2_31,526.9508
D2_22,526.95088
D2_23,526.95088
D2_33,526.95088
D2_32,526.95096
D2_11,526.95128
D2_21,526.95168
D2_14,526.952
D2_44,526.95208
D2_12,526.95296
D2_41,526.95328
D2_32,526.95352
D2_43,526.95368
D2_22,526.95392
D2_31,526.95392
D2_44,526.9544
D2_42,526.95528
D2_12,526.95544
D2_32,526.95624
D2_31,526.95696
D2_11,526.95704
D2_21,526.95704
D2_43,526.95704
D2_33,526.95832
D2_44,526.95904
D2_22,526.95936
D2_34,526.95936
D2_24,526.95968
D2_11,526.95976
D2_21,526.96008
D2_32,526.96016
D2_43,526.9604
D2_42,526.96064
D2_33,526.96184
D2_22,526.96192
D2_23,526.96224
D2_34,526.9624
D2_31,526.96264
D2_21,526.96296
D2_42,526.96296
D2_43,526.96296
D2_32,526.96344
D2_11,526.96368
D2_44,526.96536
D2_21,526.96608
D2_31,526.96608
D2_43,526.96608
D2_22,526.96624
D2_33,526.96648
D2_41,526.96648
D2_13,526.96696
D2_42,526.96712
D2_32,526.96736
D2_44,526.96824
D2_31,526.96872
D2_11,526.96896
D2_41,526.96952
D2_42,526.96992
D2_23,526.97
D2_14,526.97104
D2_43,526.97104
D2_31,526.97128
D2_34,526.97136
D2_11,526.97144
D2_21,526.97168
D2_33,526.97184
D2_22,526.97208
D2_12,526.97216
D2_44,526.97224
D2_23,526.97336
D2_31,526.97352
D2_42,526.974
D2_43,526.974
D2_11,526.97416
D2_22,526.97464
D2_44,526.97464
D2_32,526.97496
D2_21,526.9756
D2_31,526.97576
D2_33,526.97592
D2_42,526.97632
D2_11,526.9768
D2_23,526.9776
D2_24,526.97768
D2_31,526.97824
D2_33,526.9784
D2_32,526.97912
D2_11,526.9792
D2_41,526.9792
D2_43,526.98016
D2_14,526.98048
D2_21,526.98136
D2_11,526.98144
D2_22,526.9816
D2_33,526.982
D2_34,526.982
D2_31,526.98216
D2_41,526.98216
D2_43,526.98248
D2_14,526.98336
D2_32,526.984
D2_42,526.984
D2_44,526.98416
D2_22,526.98432
D2_31,526.98456
D2_21,526.98608
D2_32,526.98664
D2_23,526.98672
D2_24,526.9868
D2_11,526.98704
D2_31,526.98704
D2_43,526.9876
D2_34,526.98808
D2_41,526.98832
D2_33,526.98896
D2_21,526.98904
D2_32,526.9892
D2_42,526.9892
D2_14,526.98968
D2_11,526.99008
D2_41,526.99096
D2_22,526.99112
D2_23,526.99136
D2_33,526.99152
D2_43,526.99168
D2_24,526.99216
D2_14,526.99232
D2_44,526.99232
D2_21,526.9924
D2_32,526.9928
D2_34,526.99288
D2_31,526.9936
D2_43,526.99408
D2_42,526.99432
D2_41,526.9944
D2_22,526.99456
D2_12,526.99472
D2_23,526.9948
D2_44,526.99488
D2_32,526.99504
D2_31,526.99656
D2_33,526.9968
D2_43,526.99736
D2_11,526.9976
D2_21,526.9976
D2_23,526.998
D2_41,526.99816
D2_42,526.9984
D2_44,526.9984
D2_22,526.99984
D2_33,527.0
D2_32,527.00008
D2_31,527.00032
D2_43,527.00032
D2_12,527.0004
D2_14,527.00056
D2_23,527.00064
D2_34,527.00104
D2_13,527.00128
D2_42,527.00224
D2_43,527.0028
D2_24,527.0032
D2_31,527.0032
D2_22,527.00328
D2_14,527.00408
D2_11,527.00424
D2_34,527.00464
D2_41,527.0048
D2_44,527.00512
D2_21,527.00552
D2_32,527.00552
D2_42,527.00552
D2_24,527.006
D2_43,527.00648
D2_31,527.00656
D2_34,527.00696
D2_44,527.00752
D2_22,527.00768
D2_42,527.00792
D2_32,527.00824
D2_43,527.0088
D2_12,527.00904
D2_14,527.00952
D2_13,527.0096
D2_11,527.01032
D2_22,527.01032
D2_31,527.0104
D2_32,527.01064
D2_24,527.0108
D2_21,527.01112
D2_33,527.01144
D2_44,527.01184
D2_22,527.01256
D2_11,527.01272
D2_31,527.01376
D2_32,527.01424
D2_23,527.01464
D2_34,527.01504
D2_44,527.0156
D2_22,527.01576
D2_31,527.01608
D2_11,527.01616
D2_42,527.01872
D2_43,527.01872
D2_21,527.01904
D2_32,527.01928
D2_31,527.01936
D2_14,527.0196
D2_44,527.01992
D2_22,527.0208
D2_41,527.02168
D2_43,527.02208
D2_31,527.02216
D2_11,527.0224
D2_44,527.02248
D2_21,527.02352
D2_12,527.02408
D2_43,527.0244
D2_41,527.0248
D2_32,527.02536
D2_44,527.02544
D2_34,527.0256
D2_42,527.02584
D2_21,527.02592
D2_33,527.02608
D2_22,527.02624
D2_31,527.02664
D2_23,527.02672
D2_43,527.02696
D2_12,527.02704
D2_44,527.02776
D2_21,527.02848
D2_14,527.02872
D2_22,527.0288
D2_31,527.0292
D2_43,527.02928
D2_23,527.03
D2_33,527.03008
D2_42,527.03064
D2_44,527.03072
D2_24,527.03096
D2_11,527.03112
D2_22,527.03112
D2_21,527.03216
D2_32,527.03232
D2_31,527.03264
D2_24,527.0332
D2_44,527.03328
D2_11,527.03384
D2_14,527.03472
D2_41,527.03536
D2_21,527.03576
D2_42,527.036
D2_43,527.036
D2_32,527.03608
D2_22,527.03656
D2_13,527.03704
D2_31,527.03792
D2_44,527.03832
D2_41,527.03912
D2_34,527.03976
D2_11,527.03984
D2_22,527.03984
D2_31,527.04072
D2_21,527.04184
D2_32,527.042
D2_44,527.042
D2_14,527.04264
D2_13,527.04352
D2_21,527.04432
D2_24,527.0452
D2_43,527.04544
D2_44,527.046
D2_22,527.04608
D2_23,527.04688
D2_31,527.04736
D2_14,527.04792
D2_34,527.04808
D2_43,527.04824
D2_22,527.04848
D2_44,527.04848
D2_32,527.04864
D2_42,527.04904
D2_21,527.05048
D2_31,527.05144
D2_42,527.05176
D2_22,527.05184
D2_32,527.05184
D2_44,527.05184
D2_43,527.05216
D2_34,527.05288
D2_14,527.0536
D2_21,527.05368
D2_31,527.05376
D2_22,527.0544
D2_12,527.05504
D2_32,527.05504
D2_43,527.05512
D2_11,527.05552
D2_41,527.05584
D2_44,527.05584
D2_31,527.05616
D2_23,527.0572
D2_43,527.0576
D2_22,527.05776
D2_33,527.05808
D2_44,527.05832
D2_31,527.05856
D2_42,527.05968
D2_32,527.06032
D2_21,527.06064
D2_23,527.06096
D2_11,527.06104
D2_34,527.06128
D2_44,527.0616
D2_22,527.06168
D2_42,527.062
D2_43,527.0632
D2_11,527.06376
D2_14,527.06392
D2_31,527.06464
D2_22,527.06512
D2_11,527.066
D2_32,527.066
D2_43,527.06624
D2_24,527.0664
D2_31,527.06696
D2_44,527.06776
D2_43,527.06872
D2_32,527.06896
D2_42,527.0692
D2_23,527.06976
D2_22,527.07008
D2_24,527.07088
D2_31,527.07104
D2_11,527.07136
D2_33,527.07152
D2_43,527.07176
D2_44,527.07176
D2_32,527.07248
D2_13,527.0728
D2_42,527.07352
D2_43,527.07424
D2_11,527.07432
D2_22,527.07432
D2_31,527.07496
D2_44,527.07512
D2_33,527.07552
D2_12,527.07576
D2_32,527.07576
D2_21,527.07624
D2_11,527.07736
D2_22,527.07752
D2_42,527.07808
D2_34,527.07816
D2_43,527.0784
D2_22,527.07984
D2_31,527.08048
D2_44,527.08048
D2_42,527.08072
D2_43,527.08136
D2_14,527.08208
D2_23,527.0824
D2_11,527.08272
D2_32,527.0836
D2_24,527.08576
D2_43,527.08584
D2_33,527.086
D2_21,527.08608
D2_44,527.08664
D2_41,527.08728
D2_31,527.08744
D2_32,527.08824
D2_42,527.08832
D2_23,527.09008
D2_31,527.09008
D2_14,527.0904
D2_44,527.09088
D2_22,527.09248
D2_11,527.09288
D2_43,527.09328
D2_44,527.09368
D2_31,527.09448
D2_33,527.09488
D2_42,527.09496
D2_34,527.09544
D2_21,527.09744
D2_11,527.09856
D2_43,527.0988
D2_44,527.09936
D2_21,527.09984
D2_32,527.1004
D2_22,527.10072
D2_11,527.10136
D2_44,527.10176
D2_31,527.10248
D2_24,527.10288
D2_42,527.1032
D2_12,527.1036
D2_43,527.10424
D2_44,527.10432
D2_22,527.1044
D2_32,527.10488
D2_31,527.10568
D2_41,527.1068
D2_43,527.10696
D2_44,527.10696
D2_14,527.10784
D2_31,527.10912
D2_11,527.10928
D2_44,527.10992
D2_31,527.11184
D2_21,527.11232
D2_23,527.11232
D2_11,527.1124
D2_44,527.11304
D2_32,527.11312
D2_43,527.114
D2_33,527.11432
D2_22,527.11544
D2_24,527.11544
D2_23,527.11552
D2_31,527.11608
D2_44,527.11616
D2_43,527.11912
D2_21,527.11928
D2_32,527.12
D2_31,527.12008
D2_33,527.1208
D2_42,527.1216
D2_44,527.1216
D2_21,527.12176
D2_11,527.12312
D2_32,527.12336
D2_43,527.12432
D2_22,527.12472
D2_24,527.1252
D2_31,527.12536
D2_44,527.12544
D2_32,527.12576
D2_42,527.126
D2_43,527.12712
D2_12,527.1284
D2_23,527.12848
D2_33,527.12888
D2_34,527.12896
D2_22,527.12976
D2_31,527.13032
D2_43,527.13216
D2_32,527.13248
D2_41,527.13248
D2_31,527.13488
D2_21,527.13544
D2_11,527.13584
D2_22,527.13632
D2_24,527.13784
D2_43,527.13808
D2_32,527.13848
D2_31,527.13944
D2_44,527.14016
D2_42,527.14048
D2_43,527.14064
D2_31,527.14192
D2_32,527.14488
D2_22,527.14512
D2_31,527.14512
D2_43,527.14616
D2_43,527.1488
D2_32,527.1496
D2_24,527.15048
D2_44,527.15216
D2_14,527.15256
D2_32,527.15376
D2_43,527.15416
D2_11,527.15552
D2_31,527.156
D2_42,527.1568
D2_43,527.1568
D2_44,527.1572
D2_22,527.15824
D2_32,527.15856
D2_11,527.16072
D2_22,527.1608
D2_31,527.16176
D2_32,527.16344
D2_44,527.16384
D2_43,527.166
D2_41,527.1664
D2_42,527.16696
D2_22,527.16952
D2_31,527.16952
D2_11,527.17056
D2_14,527.17112
D2_23,527.17176
D2_43,527.17264
D2_31,527.17416
D2_24,527.17488
D2_11,527.17504
D2_32,527.1752
D2_22,527.17568
D2_31,527.1764
D2_34,527.17752
D2_44,527.17784
D2_32,527.17808
D2_31,527.17952
D2_24,527.18032
D2_13,527.18104
D2_11,527.18152
D2_32,527.18248
D2_12,527.18392
D2_31,527.18448
D2_43,527.18552
D2_32,527.18616
D2_42,527.18656
D2_31,527.18744
D2_43,527.18848
D2_34,527.18872
D2_44,527.1888
D2_23,527.18976
D2_33,527.19096
D2_44,527.19136
D2_14,527.19184
D2_21,527.19192
D2_32,527.19216
D2_11,527.19232
D2_22,527.1928
D2_12,527.19536
D2_43,527.19688
D2_33,527.1972
D2_11,527.19808
D2_42,527.19848
D2_32,527.19864
D2_33,527.20104
D2_43,527.20256
D2_11,527.20304
D2_43,527.20512
D2_44,527.20512
D2_42,527.20624
D2_43,527.20816
D2_32,527.20872
D2_31,527.2092
D2_11,527.21
D2_24,527.21024
D2_32,527.21136
D2_31,527.21152
D2_33,527.2116
D2_44,527.21168
D2_43,527.21496
D2_24,527.21536
D2_42,527.21608
D2_11,527.21856
D2_32,527.21864
D2_21,527.21896
D2_43,527.2204
D2_42,527.22264
D2_22,527.22456
D2_32,527.22488
D2_11,527.22616
D2_44,527.2288
D2_43,527.2292
D2_11,527.22928
D2_42,527.22968
D2_31,527.23016
D2_43,527.23144
D2_11,527.2328
D2_24,527.23328
D2_32,527.23392
D2_43,527.23472
D2_33,527.2348
D2_31,527.23624
D2_44,527.23872
D2_11,527.2412
D2_44,527.24136
D2_21,527.242
D2_33,527.24424
D2_43,527.24624
D2_42,527.2468
D2_31,527.24896
D2_11,527.2492
D2_42,527.24936
D2_44,527.24968
D2_32,527.25272
D2_43,527.25272
D2_31,527.25648
D2_32,527.25688
D2_21,527.25784
D2_24,527.25848
D2_11,527.2592
D2_22,527.26024
D2_32,527.26032
D2_44,527.26032
D2_11,527.26312
D2_31,527.2632
D2_32,527.2636
D2_41,527.26368
D2_21,527.26448
D2_31,527.26576
D2_11,527.26584
D2_43,527.26696
D2_34,527.26736
D2_32,527.268
D2_42,527.26848
D2_11,527.26912
D2_11,527.27168
D2_44,527.27232
D2_33,527.27256
D2_31,527.27416
D2_11,527.27448
D2_22,527.27448
D2_32,527.27472
D2_44,527.27528
D2_23,527.27688
D2_11,527.27776
D2_31,527.27896
D2_21,527.28024
D2_44,527.28056
D2_14,527.28104
D2_31,527.28128
D2_42,527.28128
D2_22,527.28224
D2_32,527.28312
D2_11,527.2836
D2_42,527.2856
D2_22,527.286
D2_11,527.28608
D2_34,527.28688
D2_44,527.28768
D2_43,527.2884
D2_11,527.28872
D2_31,527.28928
D2_44,527.29176
D2_43,527.29184
D2_11,527.2936
D2_21,527.29416
D2_31,527.29496
D2_24,527.29544
D2_42,527.29552
D2_33,527.29688
D2_42,527.29776
D2_32,527.29968
D2_44,527.30016
D2_21,527.30048
D2_42,527.30136
D2_31,527.30272
D2_43,527.3044
D2_22,527.30488
D2_44,527.30584
D2_43,527.30704
D2_31,527.30776
D2_11,527.30896
D2_43,527.3116
D2_11,527.31216
D2_44,527.31224
D2_11,527.31496
D2_44,527.3152
D2_43,527.31528
D2_42,527.31624
D2_11,527.31776
D2_33,527.31976
D2_43,527.32072
D2_21,527.32128
D2_42,527.3232
D2_31,527.32384
D2_43,527.324
D2_11,527.32528
D2_31,527.32792
D2_44,527.32872
D2_32,527.3288
D2_33,527.32992
D2_43,527.33296
D2_33,527.33496
D2_42,527.33672
D2_11,527.34152
D2_34,527.34216
D2_31,527.34288
D2_43,527.3432
D2_22,527.344
D2_44,527.34552
D2_32,527.3456
D2_43,527.3456
D2_11,527.34584
