Electrode,Time (s)
B5_42,221.96296
B5_33,222.01032
B5_42,222.03888
B5_44,222.05312
B5_33,222.0536
B5_31,222.05432
B5_32,222.05648
B5_43,222.05672
B5_24,222.0584
B5_32,222.0588
B5_12,222.06
B5_22,222.06048
B5_31,222.0616
B5_43,222.06248
B5_32,222.06648
B5_22,222.0672
B5_42,222.06848
B5_13,222.06888
B5_43,222.06984
B5_33,222.06992
B5_31,222.07064
B5_44,222.07136
B5_34,222.07184
B5_32,222.07208
B5_42,222.0724
B5_13,222.07256
B5_43,222.07256
B5_33,222.0728
B5_23,222.07296
B5_24,222.07392
B5_34,222.07416
B5_44,222.0744
B5_33,222.07512
B5_32,222.0752
B5_21,222.07552
B5_22,222.07552
B5_43,222.07584
B5_13,222.07672
B5_31,222.07752
B5_44,222.07808
B5_34,222.07816
B5_43,222.07816
B5_33,222.07824
B5_42,222.07832
B5_32,222.07856
B5_21,222.07912
B5_24,222.07952
B5_13,222.08144
B5_34,222.08168
B5_21,222.08208
B5_44,222.0824
B5_32,222.08288
B5_33,222.08304
B5_24,222.08328
B5_23,222.08352
B5_34,222.08392
B5_43,222.08424
B5_13,222.08448
B5_44,222.08472
B5_33,222.08528
B5_24,222.08616
B5_23,222.08632
B5_32,222.08664
B5_44,222.08696
B5_34,222.08704
B5_42,222.08712
B5_13,222.08728
B5_22,222.08824
B5_43,222.08832
B5_33,222.08864
B5_21,222.08888
B5_23,222.08928
B5_34,222.08928
B5_24,222.08944
B5_31,222.09008
B5_42,222.0904
B5_13,222.09048
B5_32,222.09064
B5_22,222.09088
B5_43,222.09096
B5_34,222.09168
B5_44,222.09168
B5_23,222.09176
B5_33,222.09224
B5_21,222.09288
B5_32,222.09288
B5_22,222.09392
B5_44,222.09408
B5_13,222.09416
B5_43,222.09424
B5_31,222.09472
B5_33,222.09472
B5_32,222.09512
B5_24,222.09528
B5_42,222.09536
B5_21,222.09568
B5_44,222.09632
B5_34,222.09664
B5_13,222.09744
B5_43,222.09784
B5_23,222.09792
B5_44,222.09856
B5_33,222.09896
B5_34,222.09896
B5_42,222.0992
B5_32,222.09936
B5_31,222.0996
B5_43,222.10016
B5_24,222.10096
B5_44,222.1012
B5_34,222.10144
B5_42,222.102
B5_12,222.10208
B5_21,222.10216
B5_31,222.10232
B5_22,222.10256
B5_33,222.104
B5_23,222.10408
B5_13,222.10424
B5_32,222.10424
B5_44,222.10424
B5_43,222.1048
B5_34,222.10528
B5_22,222.10624
B5_32,222.10664
B5_33,222.10704
B5_43,222.10704
B5_12,222.10776
B5_34,222.10808
B5_22,222.10856
B5_44,222.10896
B5_42,222.10912
B5_43,222.10928
B5_32,222.10936
B5_23,222.10968
B5_31,222.11024
B5_34,222.1108
B5_32,222.1116
B5_22,222.11192
B5_43,222.1124
B5_44,222.1124
B5_31,222.11336
B5_33,222.11352
B5_42,222.11384
B5_32,222.114
B5_22,222.11416
B5_21,222.11456
B5_44,222.1152
B5_13,222.11528
B5_43,222.11576
B5_34,222.11592
B5_24,222.11664
B5_22,222.11696
B5_44,222.11776
B5_43,222.1184
B5_34,222.11864
B5_44,222.12072
B5_33,222.12104
B5_32,222.12184
B5_22,222.12224
B5_31,222.12288
B5_44,222.12328
B5_33,222.12376
B5_42,222.12584
B5_44,222.12592
B5_32,222.12608
B5_34,222.12608
B5_43,222.12632
B5_31,222.12744
B5_43,222.12864
B5_44,222.1296
B5_33,222.12984
B5_23,222.13168
B5_42,222.13168
B5_43,222.13184
B5_32,222.13192
B5_34,222.13192
B5_24,222.13248
B5_44,222.13304
B5_33,222.1332
B5_42,222.134
B5_21,222.13416
B5_34,222.13416
B5_43,222.13424
B5_13,222.1352
B5_44,222.13536
B5_44,222.13856
B5_33,222.13872
B5_34,222.13896
B5_23,222.13928
B5_31,222.1464
B5_22,222.14816
B5_22,222.17648
B5_34,222.22832
B5_44,222.27816
B5_44,222.33088
B5_34,222.33168
B5_44,222.33752
B5_33,222.33784
B5_34,222.33816
B5_43,222.3392
B5_22,222.45248
B5_34,222.49432
B5_22,222.66336
B5_43,223.10688
B5_42,223.22016
B5_34,223.7428
B5_22,223.90104
B5_33,223.996
B5_43,224.12728
B5_34,224.93864
B5_22,225.02016
B5_22,225.62608
B5_31,225.9052
B5_33,225.97608
B5_33,226.43904
B5_44,226.4436
B5_32,226.44376
B5_43,226.444
B5_34,226.44568
B5_24,226.44584
B5_32,226.44608
B5_22,226.44784
B5_23,226.44944
B5_43,226.4508
B5_31,226.45256
B5_42,226.45448
B5_32,226.45464
B5_22,226.45488
B5_44,226.45616
B5_33,226.45656
B5_34,226.4576
B5_22,226.45768
B5_23,226.458
B5_13,226.4584
B5_33,226.45936
B5_32,226.45984
B5_44,226.45992
B5_43,226.46048
B5_34,226.4608
B5_13,226.46272
B5_24,226.46272
B5_32,226.4636
B5_12,226.46432
B5_22,226.46528
B5_44,226.46616
B5_43,226.46632
B5_33,226.46736
B5_34,226.4704
B5_43,226.4704
B5_32,226.47152
B5_44,226.47152
B5_23,226.472
B5_22,226.47216
B5_34,226.4732
B5_43,226.47392
B5_33,226.47456
B5_23,226.4748
B5_32,226.47488
B5_12,226.47592
B5_44,226.47608
B5_43,226.47616
B5_22,226.4764
B5_24,226.47688
B5_42,226.4776
B5_32,226.47768
B5_33,226.47904
B5_43,226.47904
B5_23,226.47952
B5_13,226.48008
B5_42,226.48024
B5_21,226.48088
B5_32,226.48136
B5_44,226.4824
B5_33,226.48296
B5_43,226.48328
B5_34,226.48352
B5_24,226.48416
B5_31,226.48456
B5_21,226.48504
B5_33,226.48584
B5_34,226.48632
B5_43,226.48664
B5_31,226.48704
B5_32,226.48736
B5_23,226.4876
B5_44,226.488
B5_42,226.48816
B5_33,226.4884
B5_43,226.48912
B5_34,226.48928
B5_32,226.48976
B5_31,226.49016
B5_42,226.49056
B5_24,226.4908
B5_44,226.4912
B5_22,226.492
B5_13,226.49272
B5_32,226.49336
B5_43,226.4936
B5_44,226.4936
B5_33,226.49536
B5_43,226.496
B5_32,226.49608
B5_44,226.49704
B5_34,226.49712
B5_13,226.49856
B5_43,226.49864
B5_44,226.49968
B5_24,226.49976
B5_22,226.49992
B5_23,226.50024
B5_33,226.50024
B5_34,226.50072
B5_32,226.5008
B5_31,226.50088
B5_23,226.50352
B5_44,226.50376
B5_31,226.504
B5_24,226.50416
B5_43,226.50424
B5_22,226.50456
B5_34,226.5056
B5_32,226.50568
B5_44,226.50616
B5_33,226.50792
B5_32,226.508
B5_34,226.50832
B5_23,226.50848
B5_42,226.50864
B5_24,226.50904
B5_22,226.50928
B5_21,226.50952
B5_13,226.50984
B5_44,226.5104
B5_33,226.5108
B5_34,226.5108
B5_23,226.5112
B5_32,226.51136
B5_43,226.51136
B5_24,226.5132
B5_44,226.514
B5_34,226.51448
B5_21,226.5148
B5_23,226.51536
B5_13,226.51552
B5_24,226.5156
B5_43,226.51584
B5_42,226.518
B5_43,226.51848
B5_23,226.51864
B5_32,226.51864
B5_31,226.51904
B5_44,226.5196
B5_33,226.51992
B5_34,226.52024
B5_31,226.522
B5_32,226.52272
B5_22,226.5228
B5_44,226.52352
B5_43,226.52424
B5_31,226.5256
B5_44,226.52672
B5_43,226.5268
B5_33,226.52736
B5_44,226.52936
B5_33,226.52968
B5_42,226.52984
B5_21,226.5304
B5_32,226.53136
B5_44,226.53408
B5_43,226.53448
B5_32,226.53568
B5_22,226.5364
B5_43,226.5432
B5_22,226.5456
B5_44,226.5456
B5_43,226.54592
B5_33,226.5624
B5_42,226.56272
B5_44,226.58304
B5_33,226.58328
B5_34,226.58344
B5_43,226.58456
B5_22,226.58472
B5_43,226.65296
B5_22,226.65664
B5_32,226.65688
B5_32,226.6612
B5_31,226.66168
B5_44,226.66272
B5_33,226.6632
B5_43,226.6632
B5_42,226.66328
B5_32,226.6636
B5_22,226.66384
B5_24,226.6644
B5_34,226.66512
B5_32,226.666
B5_13,226.66616
B5_22,226.66728
B5_43,226.67032
B5_23,226.67048
B5_34,226.6716
B5_44,226.67216
B5_13,226.67368
B5_32,226.67416
B5_33,226.67432
B5_34,226.6744
B5_44,226.67448
B5_43,226.67464
B5_22,226.6748
B5_24,226.67512
B5_23,226.67544
B5_42,226.67576
B5_13,226.676
B5_21,226.67632
B5_34,226.67664
B5_44,226.67696
B5_33,226.67704
B5_43,226.67712
B5_32,226.67776
B5_23,226.67864
B5_34,226.67936
B5_43,226.68
B5_33,226.68056
B5_23,226.68136
B5_31,226.68152
B5_42,226.68152
B5_13,226.68176
B5_34,226.68176
B5_32,226.68184
B5_24,226.682
B5_21,226.68304
B5_43,226.68312
B5_44,226.6836
B5_22,226.68392
B5_32,226.68416
B5_33,226.68448
B5_42,226.6848
B5_13,226.68544
B5_43,226.68608
B5_23,226.68632
B5_32,226.6864
B5_33,226.68816
B5_42,226.6884
B5_43,226.68968
B5_32,226.69024
B5_13,226.69064
B5_33,226.69096
B5_44,226.69136
B5_22,226.69208
B5_42,226.69512
B5_33,226.69552
B5_31,226.69632
B5_34,226.6976
B5_44,226.69784
B5_43,226.69824
B5_33,226.69904
B5_24,226.6992
B5_32,226.70224
B5_13,226.7028
B5_22,226.70288
B5_33,226.70336
B5_22,226.706
B5_44,226.70688
B5_22,226.70944
B5_31,226.71
B5_44,226.72744
B5_33,226.7276
B5_23,226.72816
B5_34,226.7288
B5_12,226.73792
B5_42,226.892
B5_34,227.04968
B5_34,227.07416
B5_34,227.15328
B5_22,227.18512
B5_43,227.20976
B5_34,227.33656
B5_43,227.59248
B5_32,227.59272
B5_33,227.5928
B5_23,227.59304
B5_42,227.59344
B5_24,227.5936
B5_44,227.59416
B5_34,227.61872
B5_22,227.72536
B5_33,227.93392
B5_22,228.2284
B5_22,229.06328
B5_43,229.14544
B5_22,229.8072
B5_31,229.98656
B5_22,230.12544
B5_22,230.40096
B5_33,230.62888
B5_22,230.70616
B5_33,230.82704
B5_34,231.3964
B5_34,231.43712
B5_33,232.18136
B5_12,232.41592
B5_22,232.4396
B5_34,232.6104
B5_43,233.02128
B5_22,233.3172
B5_22,233.60408
B5_33,233.63368
B5_22,233.97024
B5_33,234.23176
B5_44,234.23224
B5_32,234.24104
B5_22,234.64608
B5_22,234.90856
B5_33,234.98752
B5_43,235.02992
B5_32,235.03008
B5_33,235.03016
B5_23,235.03032
B5_24,235.03096
B5_42,235.03104
B5_44,235.03152
B5_22,235.61272
B5_22,235.99384
B5_22,236.4592
B5_42,237.0072
B5_31,237.02536
B5_22,237.2196
B5_31,237.22536
B5_43,237.5208
B5_33,237.5892
B5_22,237.65976
B5_22,238.48016
B5_43,238.83144
B5_34,239.15488
B5_22,239.17688
B5_33,239.40024
B5_44,239.69608
B5_31,240.21304
B5_34,240.45888
B5_22,240.70088
B5_34,241.26552
B5_22,241.36568
B5_33,241.5608
B5_22,241.65312
B5_34,241.71704
B5_34,241.79304
B5_43,242.11368
B5_42,242.5288
B5_43,242.54104
B5_34,242.5796
B5_22,242.65608
B5_44,242.96608
B5_22,243.32448
B5_42,243.32784
B5_33,243.39032
B5_44,243.3908
B5_12,243.62848
B5_22,243.63888
B5_42,243.68864
B5_33,243.69096
B5_34,243.69264
B5_22,243.72408
B5_34,243.8664
B5_34,243.91312
B5_22,244.2636
B5_22,244.50056
B5_34,244.51464
B5_33,244.71968
B5_31,244.98528
B5_22,245.0076
B5_22,245.77992
B5_43,245.79328
B5_43,245.79936
B5_44,245.79984
B5_33,245.8
B5_42,245.80032
B5_21,245.80088
B5_34,245.80096
B5_32,245.802
B5_44,245.80256
B5_43,245.80296
B5_32,245.8068
B5_43,245.86632
B5_42,245.94232
B5_33,245.97048
B5_22,246.33616
B5_22,246.71592
B5_31,247.2012
B5_33,247.45792
B5_22,247.58624
B5_34,247.76136
B5_31,248.12544
B5_22,248.22912
B5_34,248.54072
B5_31,248.91256
B5_44,249.13016
B5_22,249.58872
B5_43,249.71352
B5_22,249.94288
B5_33,250.19064
B5_22,250.49472
B5_33,251.07296
B5_34,251.10432
B5_32,251.38096
B5_33,251.38232
B5_44,251.3828
B5_22,251.43528
B5_33,251.4928
B5_34,251.56304
B5_34,251.68416
B5_34,251.78144
B5_33,251.80072
B5_44,251.8012
B5_22,251.99712
B5_34,252.11688
B5_22,252.37648
B5_34,252.90872
B5_33,253.0368
B5_42,254.47648
B5_33,254.81416
B5_22,254.87208
B5_43,255.24288
B5_31,255.3052
B5_22,255.3808
B5_34,255.43304
B5_22,255.53584
B5_43,255.54608
B5_22,255.7632
B5_34,255.87832
B5_34,256.58984
B5_43,256.60512
B5_22,256.64824
B5_22,256.98544
B5_34,257.2492
B5_33,257.2588
B5_44,257.25928
B5_33,257.42888
B5_22,257.49136
B5_22,257.55616
B5_33,257.57984
B5_33,257.58592
B5_43,257.83192
B5_22,257.91448
B5_22,257.97112
B5_22,258.04136
B5_34,258.04192
B5_43,258.64528
B5_22,258.72696
B5_33,259.09744
B5_22,259.58552
B5_34,259.64464
B5_33,260.68232
B5_22,260.872
B5_34,261.16088
B5_22,261.60392
B5_33,261.69624
B5_33,261.69872
B5_34,261.78344
B5_33,261.89208
B5_44,261.89256
B5_34,261.95088
B5_22,262.08792
B5_22,262.20344
B5_43,262.2444
B5_33,262.4532
B5_44,262.45368
B5_31,262.5652
B5_22,262.56736
B5_33,262.8604
B5_44,262.86088
B5_22,262.86688
B5_34,262.97376
B5_22,263.04328
B5_33,263.34288
B5_43,264.27696
B5_31,264.36568
B5_43,264.37984
B5_33,264.382
B5_23,264.38232
B5_42,264.38344
B5_32,264.38368
B5_22,264.38432
B5_12,264.38664
B5_43,264.38792
B5_42,264.39
B5_34,264.39008
B5_23,264.39088
B5_44,264.3912
B5_22,264.39128
B5_13,264.39152
B5_43,264.39152
B5_32,264.39168
B5_33,264.39168
B5_24,264.39256
B5_34,264.39256
B5_42,264.39368
B5_13,264.39392
B5_33,264.39416
B5_21,264.39424
B5_22,264.3944
B5_43,264.39496
B5_32,264.39536
B5_24,264.39576
B5_44,264.39632
B5_33,264.3972
B5_31,264.39752
B5_43,264.3976
B5_34,264.39784
B5_24,264.39848
B5_23,264.39896
B5_32,264.39904
B5_44,264.39936
B5_33,264.39968
B5_43,264.4008
B5_24,264.40088
B5_32,264.40144
B5_13,264.40152
B5_34,264.4016
B5_22,264.40208
B5_42,264.40248
B5_44,264.40248
B5_12,264.40344
B5_33,264.40344
B5_43,264.40352
B5_24,264.40384
B5_32,264.40384
B5_34,264.40408
B5_13,264.4044
B5_31,264.40512
B5_44,264.4052
B5_12,264.40576
B5_43,264.40576
B5_21,264.40584
B5_23,264.40584
B5_33,264.40616
B5_32,264.40664
B5_42,264.40664
B5_24,264.40672
B5_34,264.40672
B5_13,264.40704
B5_44,264.40776
B5_14,264.408
B5_22,264.40824
B5_23,264.40824
B5_43,264.40872
B5_12,264.40888
B5_32,264.40904
B5_33,264.40904
B5_42,264.40904
B5_24,264.4092
B5_31,264.40928
B5_13,264.40944
B5_34,264.40944
B5_21,264.40976
B5_44,264.41048
B5_14,264.41096
B5_43,264.41144
B5_23,264.41152
B5_34,264.41184
B5_33,264.41224
B5_42,264.41256
B5_22,264.41264
B5_44,264.4128
B5_21,264.41304
B5_32,264.4136
B5_43,264.414
B5_13,264.41408
B5_23,264.41408
B5_34,264.4144
B5_44,264.4152
B5_22,264.41536
B5_43,264.41672
B5_31,264.41688
B5_24,264.41696
B5_32,264.41696
B5_22,264.4176
B5_34,264.4176
B5_44,264.41784
B5_21,264.41808
B5_33,264.41816
B5_42,264.4184
B5_13,264.41976
B5_31,264.42016
B5_34,264.42016
B5_32,264.42048
B5_43,264.42048
B5_22,264.4216
B5_44,264.42208
B5_13,264.42232
B5_42,264.4224
B5_43,264.42304
B5_23,264.42352
B5_33,264.42368
B5_34,264.42368
B5_32,264.42432
B5_31,264.4248
B5_13,264.42488
B5_22,264.4252
B5_12,264.42536
B5_24,264.42536
B5_44,264.42536
B5_42,264.42544
B5_43,264.42584
B5_23,264.42648
B5_32,264.42656
B5_33,264.4268
B5_34,264.42696
B5_22,264.42784
B5_31,264.42784
B5_42,264.42792
B5_43,264.42824
B5_44,264.4284
B5_21,264.4288
B5_23,264.42888
B5_24,264.42912
B5_33,264.42912
B5_34,264.42944
B5_32,264.42984
B5_22,264.43024
B5_31,264.4304
B5_43,264.43064
B5_42,264.43096
B5_23,264.43128
B5_44,264.43128
B5_21,264.4316
B5_33,264.43176
B5_34,264.43192
B5_24,264.432
B5_32,264.4324
B5_31,264.43272
B5_43,264.43344
B5_23,264.43368
B5_22,264.43432
B5_13,264.4344
B5_33,264.43456
B5_34,264.43456
B5_44,264.43472
B5_32,264.4356
B5_42,264.436
B5_43,264.436
B5_24,264.43608
B5_22,264.43664
B5_23,264.43696
B5_33,264.43696
B5_12,264.43704
B5_31,264.43704
B5_34,264.43704
B5_44,264.43744
B5_32,264.43792
B5_42,264.43832
B5_43,264.43856
B5_13,264.43928
B5_33,264.43976
B5_44,264.43976
B5_34,264.43984
B5_23,264.4408
B5_32,264.44088
B5_43,264.44088
B5_22,264.44096
B5_42,264.44112
B5_24,264.44152
B5_44,264.4424
B5_34,264.44256
B5_33,264.44472
B5_43,264.44488
B5_44,264.4452
B5_12,264.4468
B5_23,264.44696
B5_33,264.44752
B5_34,264.44768
B5_13,264.44776
B5_44,264.44784
B5_42,264.4484
B5_32,264.44888
B5_43,264.44888
B5_22,264.44928
B5_31,264.44944
B5_34,264.45024
B5_23,264.45072
B5_33,264.45072
B5_32,264.45128
B5_24,264.45136
B5_42,264.45152
B5_44,264.45192
B5_32,264.454
B5_42,264.45448
B5_44,264.45464
B5_33,264.45496
B5_22,264.45504
B5_43,264.45504
B5_34,264.45528
B5_22,264.45728
B5_42,264.45736
B5_33,264.45744
B5_43,264.45744
B5_44,264.45752
B5_31,264.45768
B5_34,264.45768
B5_21,264.45792
B5_32,264.45888
B5_43,264.45968
B5_22,264.45976
B5_44,264.46032
B5_33,264.46048
B5_34,264.46064
B5_31,264.46088
B5_23,264.46104
B5_42,264.4612
B5_32,264.46176
B5_44,264.46272
B5_22,264.46296
B5_31,264.46312
B5_42,264.46344
B5_34,264.4636
B5_43,264.4636
B5_13,264.46376
B5_33,264.46376
B5_32,264.46424
B5_22,264.46536
B5_24,264.46592
B5_33,264.46608
B5_44,264.46608
B5_34,264.46632
B5_43,264.4664
B5_42,264.4672
B5_32,264.46752
B5_22,264.46784
B5_21,264.468
B5_44,264.46832
B5_34,264.46872
B5_23,264.46888
B5_24,264.46896
B5_43,264.46896
B5_31,264.47024
B5_12,264.47048
B5_33,264.47056
B5_44,264.47088
B5_43,264.4712
B5_13,264.47128
B5_23,264.47136
B5_32,264.472
B5_22,264.47216
B5_34,264.47224
B5_42,264.4724
B5_24,264.47248
B5_33,264.47288
B5_44,264.47344
B5_43,264.47368
B5_23,264.47448
B5_31,264.47472
B5_32,264.47512
B5_42,264.47528
B5_22,264.47544
B5_44,264.47576
B5_13,264.47584
B5_33,264.47616
B5_24,264.47632
B5_34,264.47632
B5_21,264.47664
B5_43,264.47672
B5_23,264.4772
B5_31,264.47744
B5_32,264.47744
B5_42,264.47784
B5_12,264.47824
B5_13,264.47904
B5_22,264.47904
B5_21,264.4792
B5_34,264.47944
B5_44,264.47952
B5_32,264.47992
B5_33,264.48016
B5_43,264.48024
B5_23,264.48104
B5_22,264.48136
B5_34,264.48176
B5_33,264.4824
B5_43,264.48248
B5_42,264.48256
B5_44,264.48264
B5_12,264.4828
B5_32,264.4832
B5_23,264.48408
B5_13,264.4848
B5_44,264.48488
B5_32,264.48544
B5_43,264.48552
B5_34,264.48568
B5_22,264.48576
B5_33,264.48584
B5_42,264.48592
B5_21,264.48672
B5_31,264.48688
B5_23,264.48696
B5_12,264.48704
B5_13,264.48712
B5_44,264.48712
B5_24,264.48752
B5_32,264.48816
B5_33,264.4884
B5_43,264.48856
B5_34,264.48896
B5_21,264.48912
B5_22,264.48944
B5_42,264.4896
B5_23,264.48976
B5_31,264.48992
B5_32,264.49056
B5_24,264.4908
B5_44,264.4912
B5_33,264.49168
B5_23,264.492
B5_13,264.49232
B5_31,264.49232
B5_42,264.49272
B5_43,264.49336
B5_44,264.49368
B5_33,264.494
B5_32,264.49408
B5_22,264.49456
B5_34,264.49512
B5_31,264.49536
B5_23,264.49632
B5_43,264.4972
B5_13,264.49736
B5_34,264.4976
B5_31,264.49816
B5_44,264.49848
B5_43,264.4996
B5_33,264.5
B5_32,264.5004
B5_42,264.5016
B5_22,264.50184
B5_44,264.50208
B5_43,264.50256
B5_44,264.5072
B5_33,264.5076
B5_34,264.5076
B5_22,264.5088
B5_44,264.50968
B5_33,264.50984
B5_23,264.51016
B5_32,264.51032
B5_34,264.51056
B5_43,264.51512
B5_42,264.51528
B5_32,264.51536
B5_33,264.51544
B5_23,264.5156
B5_31,264.51592
B5_24,264.51624
B5_44,264.5168
B5_34,264.51688
B5_42,264.5176
B5_33,264.51816
B5_32,264.51968
B5_22,264.51984
B5_31,264.5232
B5_31,264.52568
B5_42,264.53
B5_34,264.53144
B5_43,264.5336
B5_22,264.53536
B5_34,264.53736
B5_44,264.5388
B5_33,264.53904
B5_22,264.54248
B5_32,264.5428
B5_43,264.54448
B5_34,264.55184
B5_22,264.55368
B5_34,264.56664
B5_42,264.57368
B5_43,264.57744
B5_42,264.578
B5_34,264.5792
B5_22,264.57984
B5_31,264.58072
B5_34,264.5872
B5_42,264.59688
B5_22,264.60296
B5_31,264.61392
B5_44,264.61816
B5_33,264.61848
B5_42,264.61864
B5_33,264.62928
B5_44,264.62976
B5_23,264.63064
B5_43,264.63568
B5_42,264.63584
B5_33,264.636
B5_23,264.63616
B5_44,264.63728
B5_44,264.65168
B5_33,264.65184
B5_42,264.65216
B5_31,264.65248
B5_22,264.65336
B5_32,264.654
B5_22,264.708
B5_34,264.7324
B5_34,264.75776
B5_44,264.76944
B5_33,264.7696
B5_23,264.77016
B5_34,264.7708
B5_44,264.77168
B5_44,264.77472
B5_33,264.77504
B5_43,264.77544
B5_44,264.77712
B5_34,264.77728
B5_23,264.77768
B5_33,264.77768
B5_43,264.77848
B5_42,264.78024
B5_44,264.78024
B5_32,264.78048
B5_23,264.7808
B5_22,264.78224
B5_43,264.78416
B5_42,264.78496
B5_32,264.7852
B5_44,264.78584
B5_43,264.78648
B5_33,264.78712
B5_33,264.79672
B5_31,264.79744
B5_23,264.8172
B5_43,264.83712
B5_32,264.83728
B5_42,264.83728
B5_33,264.83736
B5_23,264.83752
B5_44,264.83872
B5_22,264.87976
B5_44,265.0212
B5_33,265.02136
B5_23,265.02192
B5_24,265.02256
B5_34,265.02264
B5_44,265.02376
B5_44,265.02952
B5_33,265.02984
B5_34,265.03
B5_23,265.03032
B5_43,265.0312
B5_44,265.03176
B5_22,265.11816
B5_44,265.1212
B5_33,265.12128
B5_23,265.12184
B5_34,265.12248
B5_33,265.12848
B5_44,265.13224
B5_42,265.13624
B5_22,265.13632
B5_43,265.13656
B5_44,265.13768
B5_43,265.14088
B5_34,265.14208
B5_22,265.14568
B5_44,265.14968
B5_33,265.14976
B5_43,265.14992
B5_23,265.1504
B5_34,265.15112
B5_44,265.15216
B5_32,265.15888
B5_44,265.1596
B5_44,265.16456
B5_33,265.1648
B5_34,265.16504
B5_43,265.16528
B5_42,265.1656
B5_22,265.1668
B5_32,265.16696
B5_44,265.16704
B5_43,265.16776
B5_43,265.17032
B5_33,265.17208
B5_32,265.17272
B5_44,265.17272
B5_22,265.17304
B5_23,265.17312
B5_43,265.17376
B5_24,265.17408
B5_34,265.17424
B5_44,265.17704
B5_24,265.17832
B5_32,265.1784
B5_43,265.17888
B5_34,265.1792
B5_42,265.17928
B5_44,265.18032
B5_13,265.18088
B5_33,265.1812
B5_43,265.18144
B5_12,265.18304
B5_22,265.18352
B5_33,265.1852
B5_42,265.18552
B5_43,265.248
B5_32,265.24824
B5_33,265.24832
B5_42,265.24896
B5_44,265.2496
B5_43,265.3828
B5_32,265.38304
B5_33,265.38304
B5_42,265.38376
B5_44,265.38472
B5_44,265.47472
B5_33,265.4748
B5_23,265.47544
B5_34,265.47608
B5_44,265.47712
B5_42,265.47864
B5_43,265.47904
B5_43,265.57528
B5_32,265.57552
B5_33,265.57552
B5_23,265.57576
B5_42,265.57624
B5_44,265.5772
B5_43,266.01424
B5_43,266.40584
B5_31,266.73064
B5_42,266.9544
B5_22,267.12032
B5_42,267.29888
B5_31,267.6516
B5_12,267.798
B5_22,267.8008
B5_33,268.05032
B5_22,268.28032
B5_22,268.90384
B5_31,268.99952
B5_42,269.00056
B5_33,269.26064
B5_31,269.50784
B5_22,269.54808
B5_34,269.64912
B5_33,269.68064
B5_22,270.34648
B5_33,270.38384
B5_42,270.68392
B5_22,271.19296
B5_34,271.34368
B5_33,271.8536
B5_22,272.21352
B5_22,272.89992
B5_33,273.13032
B5_22,273.47168
B5_34,273.73288
B5_43,273.84208
B5_42,274.1092
B5_42,274.17488
B5_22,274.21656
B5_34,274.67344
B5_22,274.7352
B5_33,275.2196
B5_33,275.43168
B5_22,275.4332
B5_34,275.48784
B5_33,275.70728
B5_44,275.70776
B5_34,275.81768
B5_31,275.83216
B5_33,276.13904
B5_22,276.36888
B5_33,276.55728
B5_34,277.60064
B5_33,277.83
B5_12,279.12968
B5_22,279.35048
B5_43,279.372
B5_34,279.42096
B5_33,279.55752
B5_42,279.89312
B5_12,279.95272
B5_44,279.97352
B5_44,279.97608
B5_22,280.07504
B5_34,280.44032
B5_31,280.46008
B5_34,280.57208
B5_31,280.82728
B5_34,281.112
B5_12,281.5388
B5_33,281.54728
B5_22,281.58296
B5_22,282.33256
B5_33,282.42384
B5_33,282.60624
B5_42,282.64856
B5_33,282.79512
B5_44,282.7956
B5_34,282.87248
B5_33,282.90216
B5_22,283.03288
B5_22,283.20976
B5_43,283.26744
B5_34,283.44544
B5_42,283.49432
B5_42,283.50784
B5_22,283.66072
B5_22,284.24424
B5_34,284.26856
B5_22,284.6796
B5_42,285.172
B5_31,285.36552
B5_22,285.41296
B5_33,285.49288
B5_44,285.87008
B5_22,286.1884
B5_22,286.60792
B5_42,286.81056
B5_33,286.87648
B5_42,286.90704
B5_33,286.91776
B5_12,286.94232
B5_34,287.13344
B5_43,287.16592
B5_31,287.21128
B5_22,287.58304
B5_43,287.6848
B5_33,287.80048
B5_44,287.80096
B5_34,287.99176
B5_33,288.04824
B5_31,288.6824
B5_34,288.86168
B5_22,289.04336
B5_43,289.1884
B5_33,289.47536
B5_22,289.52688
B5_22,290.25336
B5_43,290.48856
B5_34,290.55112
B5_33,290.68736
B5_31,290.74296
B5_34,290.8592
B5_31,290.98272
B5_22,291.06256
B5_33,291.18008
B5_22,291.79888
B5_43,292.39176
B5_33,292.54048
B5_34,292.59744
B5_31,292.67872
B5_22,292.80528
B5_34,293.15216
B5_34,293.33336
B5_34,293.4576
B5_42,293.46784
B5_42,293.58368
B5_42,293.66264
B5_22,293.68048
B5_34,293.75944
B5_31,293.78048
B5_42,294.35648
B5_22,294.40824
B5_33,294.48192
B5_33,294.63808
B5_44,294.63848
B5_33,294.81472
B5_44,294.81528
B5_22,294.886
B5_22,295.06208
B5_22,295.06696
B5_34,295.0884
B5_33,295.17344
B5_22,295.25896
B5_31,295.40336
B5_22,295.69488
B5_34,295.79328
B5_22,296.04456
B5_33,296.29488
B5_22,296.77248
B5_43,297.17304
B5_22,297.50736
B5_31,297.59136
B5_34,297.97256
B5_33,297.97896
B5_22,298.22592
B5_33,298.29152
B5_42,298.51328
B5_34,298.61808
B5_33,299.29584
B5_43,299.33872
B5_22,299.38032
B5_34,299.54072
B5_34,299.83416
B5_22,300.05792
B5_31,300.05944
B5_43,300.26824
B5_33,300.2688
B5_12,300.27232
B5_22,300.27264
B5_31,300.27376
