Electrode,Time (s)
B1_42,286.87376
B1_32,286.90792
B1_42,286.92112
B1_32,286.93264
B1_42,286.9428
B1_32,286.94336
B1_32,286.96224
B1_32,286.9812
B1_23,286.99976
B1_23,287.00808
B1_32,287.0592
B1_32,287.07648
B1_23,287.08072
B1_32,287.132
B1_32,287.44768
B1_33,287.44792
B1_44,287.44968
B1_33,287.45424
B1_42,287.46008
B1_23,287.462
B1_22,287.4624
B1_42,287.4648
B1_32,287.66192
B1_32,288.65008
B1_32,289.38384
B1_33,289.74872
B1_44,289.75096
B1_44,289.75552
B1_32,290.16632
B1_32,291.26448
B1_32,291.53352
B1_32,291.76728
B1_33,291.7676
B1_44,291.76968
B1_33,291.77408
B1_32,292.01992
B1_32,292.96032
B1_32,292.99112
B1_32,293.08464
B1_32,293.1376
B1_43,293.24112
B1_33,293.95896
B1_44,293.96104
B1_44,293.966
B1_32,294.62632
B1_32,295.02672
B1_32,295.09024
B1_32,295.2324
B1_34,295.2692
B1_32,295.27048
B1_42,295.27072
B1_43,295.27152
B1_33,295.27208
B1_32,295.42056
B1_42,295.68648
B1_33,295.7164
B1_23,295.76896
B1_32,295.78752
B1_23,295.80248
B1_32,295.80256
B1_42,295.80288
B1_23,295.83576
B1_23,295.8512
B1_42,295.98648
B1_32,296.0744
B1_42,296.13136
B1_23,296.3212
B1_32,296.72808
B1_32,297.792
B1_32,298.74232
B1_32,300.10904
B1_32,300.15304
B1_32,300.49456
B1_32,300.97624
B1_32,301.87752
B1_23,301.936
B1_32,301.98248
B1_32,302.04688
B1_32,302.3264
B1_32,302.35224
B1_33,303.00528
B1_44,303.0072
B1_44,303.01168
B1_33,303.01176
B1_42,303.01936
B1_32,303.0204
B1_32,303.1324
B1_32,303.3088
B1_32,303.3764
B1_32,304.1272
B1_32,305.11488
B1_42,305.12816
B1_32,305.12848
B1_33,305.12872
B1_44,305.13024
B1_22,305.13088
B1_44,305.13504
B1_32,305.28168
B1_34,305.34184
B1_42,305.34424
B1_43,305.34432
B1_42,305.352
B1_32,305.35232
B1_33,305.35256
B1_43,305.35528
B1_44,305.35776
B1_24,305.3588
B1_23,305.36688
B1_32,305.36832
B1_32,305.40192
B1_32,305.46288
B1_32,305.514
B1_23,305.7104
B1_23,305.7764
B1_32,305.77872
B1_23,305.79488
B1_44,305.83424
B1_23,305.83448
B1_32,305.83456
B1_42,305.866
B1_32,305.92648
B1_43,306.03376
B1_32,306.81456
B1_32,307.27832
B1_33,307.27864
B1_44,307.28056
B1_22,307.28112
B1_44,307.28536
B1_32,307.48456
B1_43,308.06264
B1_32,308.50928
B1_32,308.64456
B1_32,309.6372
B1_32,309.64144
B1_32,309.91776
B1_32,310.0516
B1_23,310.47312
B1_23,310.5392
B1_23,310.60992
B1_23,310.69808
B1_32,311.3996
B1_32,311.5592
B1_42,312.23528
B1_43,312.27496
B1_32,312.29496
B1_32,313.076
B1_42,313.21104
B1_32,313.21128
B1_33,313.2116
B1_44,313.21352
B1_43,313.22928
B1_24,313.23272
B1_32,313.81952
B1_32,314.47232
B1_32,314.54368
B1_34,314.61064
B1_42,314.61208
B1_43,314.61296
B1_32,314.66624
B1_23,314.67392
B1_32,314.73032
B1_42,314.7724
B1_32,314.85864
B1_23,314.86232
B1_33,314.93344
B1_42,314.9388
B1_44,314.9408
B1_23,315.08144
B1_32,315.08168
B1_42,315.08184
B1_42,315.08544
B1_23,315.11792
B1_23,315.23072
B1_23,315.24928
B1_32,315.24936
B1_32,316.87328
B1_23,317.04872
B1_23,317.09944
B1_32,317.12792
B1_23,317.16168
B1_32,317.39224
B1_32,318.34864
B1_23,319.22784
B1_32,319.3052
B1_32,319.81568
B1_32,320.02872
B1_32,320.16904
B1_23,320.83728
B1_23,320.90296
B1_32,321.20016
B1_42,321.76344
B1_32,321.79688
B1_33,321.79712
B1_44,321.79912
B1_33,321.80168
B1_32,321.80272
B1_24,321.80456
B1_33,321.80736
B1_32,321.80744
B1_34,321.80872
B1_23,321.80888
B1_42,321.80952
B1_22,321.8096
B1_43,321.81
B1_23,321.81192
B1_32,321.81232
B1_34,321.81232
B1_43,321.81232
B1_42,321.81248
B1_33,321.81272
B1_24,321.8128
B1_22,321.8132
B1_23,321.81496
B1_33,321.81496
B1_43,321.8152
B1_32,321.81536
B1_34,321.816
B1_42,321.81624
B1_44,321.8172
B1_23,321.81736
B1_33,321.81752
B1_32,321.8176
B1_43,321.81776
B1_24,321.81792
B1_34,321.81848
B1_42,321.81872
B1_33,321.82008
B1_23,321.82024
B1_43,321.82032
B1_24,321.82048
B1_42,321.82096
B1_32,321.82128
B1_44,321.82136
B1_22,321.82152
B1_23,321.82256
B1_34,321.82256
B1_43,321.82256
B1_24,321.82288
B1_33,321.82288
B1_32,321.82352
B1_42,321.82368
B1_22,321.82424
B1_43,321.82496
B1_24,321.8252
B1_33,321.82536
B1_23,321.82576
B1_32,321.82576
B1_42,321.826
B1_34,321.82728
B1_43,321.82736
B1_24,321.82752
B1_22,321.82784
B1_33,321.82792
B1_42,321.82848
B1_23,321.82872
B1_32,321.82888
B1_44,321.82928
B1_43,321.83032
B1_33,321.83064
B1_22,321.8308
B1_42,321.83088
B1_23,321.83096
B1_24,321.83096
B1_34,321.83096
B1_32,321.83112
B1_44,321.832
B1_33,321.83296
B1_23,321.8332
B1_43,321.8332
B1_24,321.83328
B1_42,321.83352
B1_22,321.8336
B1_32,321.83456
B1_44,321.83504
B1_33,321.8352
B1_42,321.83584
B1_34,321.83616
B1_43,321.83616
B1_24,321.83632
B1_22,321.83648
B1_23,321.83664
B1_32,321.8372
B1_42,321.83816
B1_43,321.83856
B1_23,321.83896
B1_32,321.8396
B1_34,321.84008
B1_33,321.84032
B1_44,321.8404
B1_42,321.84112
B1_32,321.84224
B1_24,321.84256
B1_33,321.84264
B1_44,321.84288
B1_23,321.84352
B1_34,321.8436
B1_43,321.8436
B1_22,321.84424
B1_24,321.8452
B1_33,321.84552
B1_42,321.84624
B1_43,321.84656
B1_32,321.84704
B1_24,321.84792
B1_23,321.84936
B1_33,321.84968
B1_43,321.84976
B1_32,321.85064
B1_42,321.8516
B1_23,321.85176
B1_43,321.85232
B1_24,321.8524
B1_34,321.85264
B1_32,321.85288
B1_43,321.8548
B1_42,321.85648
B1_32,321.85816
B1_43,321.85856
B1_24,321.85888
B1_23,321.85904
B1_23,321.8632
B1_32,321.86392
B1_34,321.86736
B1_43,321.87144
B1_32,321.87232
B1_33,321.87664
B1_34,321.8772
B1_23,321.87728
B1_22,321.878
B1_33,321.87888
B1_34,321.88
B1_43,321.88544
B1_42,321.88576
B1_32,321.88632
B1_24,321.88712
B1_43,321.89032
B1_32,321.8916
B1_42,321.89184
B1_23,321.8928
B1_23,321.8952
B1_32,321.9072
B1_43,321.92216
B1_42,321.92232
B1_23,321.93104
B1_32,321.9392
B1_32,321.94328
B1_32,321.9836
B1_23,321.98752
B1_23,321.99168
B1_42,321.99256
B1_42,322.00024
B1_42,322.01688
B1_43,322.02168
B1_43,322.02584
B1_23,322.02624
B1_32,322.02672
B1_23,322.03288
B1_42,322.03512
B1_42,322.04424
B1_32,322.04496
B1_23,322.046
B1_24,322.04608
B1_22,322.0464
B1_42,322.048
B1_43,322.0564
B1_24,322.05968
B1_44,322.06128
B1_23,322.06152
B1_32,322.0616
B1_42,322.062
B1_32,322.07384
B1_42,322.0752
B1_32,322.08032
B1_42,322.08096
B1_43,322.08264
B1_23,322.08336
B1_32,322.08592
B1_42,322.0892
B1_32,322.11248
B1_32,322.12856
B1_32,322.13624
B1_42,322.1368
B1_34,322.14448
B1_32,322.16232
B1_23,322.16832
B1_42,322.1684
B1_32,322.18752
B1_32,322.20088
B1_23,322.20448
B1_32,322.2048
B1_42,322.21088
B1_42,322.21368
B1_42,322.22656
B1_23,322.23104
B1_24,322.2312
B1_42,322.23224
B1_32,322.23296
B1_42,322.23576
B1_23,322.236
B1_43,322.23664
B1_44,322.2368
B1_43,322.23896
B1_24,322.24128
B1_42,322.24288
B1_43,322.24304
B1_42,322.2468
B1_43,322.24768
B1_23,322.24944
B1_44,322.25016
B1_24,322.25104
B1_32,322.2528
B1_42,322.25576
B1_23,322.26128
B1_32,322.26216
B1_42,322.26264
B1_42,322.26496
B1_42,322.26816
B1_43,322.2684
B1_32,322.26856
B1_32,322.28424
B1_24,322.28488
B1_23,322.3056
B1_42,322.31216
B1_32,322.31264
B1_32,322.32448
B1_23,322.32576
B1_33,322.32576
B1_23,322.33952
B1_32,322.34064
B1_34,322.35568
B1_23,322.36984
B1_32,322.3848
B1_33,322.38504
B1_32,322.45
B1_43,322.45088
B1_24,322.4536
B1_43,322.45736
B1_24,322.46072
B1_43,322.54136
B1_32,322.56888
B1_32,322.60608
B1_44,322.81464
B1_32,322.93088
B1_23,322.93584
B1_32,323.48904
B1_23,323.51592
B1_23,323.62376
B1_23,323.73088
B1_32,324.20888
B1_23,325.18056
B1_32,325.27088
B1_23,325.27256
B1_32,325.63648
B1_32,326.39256
B1_32,326.4352
B1_32,326.61552
B1_32,326.7036
B1_32,326.80104
B1_23,327.04064
B1_23,327.11288
B1_32,327.4048
B1_33,327.40504
B1_44,327.41168
B1_24,327.41184
B1_32,328.16856
B1_33,328.1688
B1_44,328.17048
B1_22,328.17136
B1_44,328.17568
B1_32,328.74232
B1_32,328.79256
B1_32,329.39928
B1_32,329.55872
B1_32,329.67184
B1_23,329.68784
B1_34,329.73944
B1_23,329.73952
B1_33,329.74256
B1_43,329.74352
B1_32,329.78024
B1_23,329.82192
B1_32,329.84688
B1_33,330.00176
B1_44,330.00376
B1_33,330.00816
B1_44,330.00848
B1_42,330.01536
B1_23,330.01808
B1_42,330.11144
B1_32,330.13032
B1_23,330.1796
B1_32,330.17984
B1_42,330.18
B1_42,330.3004
B1_44,330.39656
B1_23,330.3968
B1_32,330.39704
B1_42,330.39728
B1_23,330.50744
B1_32,330.77784
B1_32,331.34632
B1_32,331.65576
B1_23,331.93488
B1_32,332.98632
B1_32,333.05088
B1_32,334.26344
B1_23,334.3676
B1_42,334.4364
B1_32,334.43664
B1_33,334.43696
B1_44,334.43888
B1_44,334.4436
B1_23,334.44496
B1_23,334.45024
B1_32,335.03424
B1_32,335.55664
B1_32,335.68824
B1_33,335.68848
B1_44,335.69024
B1_33,335.69464
B1_44,335.69512
B1_32,335.97792
B1_32,337.4524
B1_23,337.67344
B1_23,337.72744
B1_32,337.7692
B1_34,337.796
B1_32,337.7976
B1_42,337.79776
B1_43,337.79864
B1_32,337.8468
B1_33,337.84816
B1_43,337.85312
B1_42,337.85528
B1_42,337.8616
B1_23,337.93784
B1_22,337.94016
B1_33,337.94048
B1_32,337.9408
B1_32,337.95224
B1_23,337.99376
B1_32,338.08304
B1_23,338.11112
B1_44,338.16368
B1_23,338.16376
B1_32,338.164
B1_42,338.16432
B1_33,338.1976
B1_44,338.19824
B1_42,338.20816
B1_23,338.20968
B1_44,338.23016
B1_23,338.23048
B1_32,338.23072
B1_23,338.26128
B1_32,338.436
B1_42,338.50536
B1_32,338.88664
B1_42,338.90232
B1_32,338.96784
B1_23,339.06672
B1_23,339.24216
B1_32,339.4016
B1_32,340.11232
B1_23,340.32648
B1_42,341.02336
B1_32,341.0536
B1_32,341.74496
B1_23,341.94424
B1_32,342.70128
B1_32,342.79752
B1_43,343.00144
B1_23,343.62088
B1_23,343.69376
B1_42,343.93896
B1_43,344.15248
B1_32,344.4408
B1_23,345.43712
B1_32,345.4956
B1_32,345.60152
B1_33,345.60176
B1_44,345.60368
B1_44,345.6084
B1_24,345.60984
B1_23,345.73376
B1_32,346.35216
B1_42,346.53816
B1_32,346.57848
B1_32,346.88664
B1_34,347.11688
B1_42,347.11832
B1_43,347.1192
B1_32,347.18768
B1_32,347.22264
B1_23,347.23384
B1_42,347.2396
B1_32,347.2648
B1_23,347.28376
B1_23,347.35248
B1_33,347.4052
B1_44,347.40728
B1_33,347.40976
B1_23,347.44792
B1_42,347.5088
B1_23,347.54944
B1_32,347.54952
B1_44,347.65256
B1_23,347.6528
B1_32,347.65304
B1_42,347.65328
B1_32,348.35888
B1_32,348.46192
B1_32,348.57432
B1_42,348.57448
B1_43,348.5748
B1_22,348.5752
B1_23,348.57536
B1_34,348.58176
B1_32,348.58328
B1_42,348.58352
B1_42,348.58736
B1_32,348.58864
B1_33,348.5888
B1_34,348.58896
B1_43,348.58896
B1_23,348.59
B1_22,348.59064
B1_42,348.59112
B1_43,348.59136
B1_32,348.59176
B1_23,348.59248
B1_24,348.5928
B1_33,348.59336
B1_34,348.59352
B1_42,348.59352
B1_22,348.59432
B1_23,348.5948
B1_43,348.59496
B1_32,348.59592
B1_33,348.59624
B1_42,348.59664
B1_23,348.59752
B1_34,348.59752
B1_24,348.5976
B1_43,348.59768
B1_22,348.59832
B1_44,348.5988
B1_42,348.59896
B1_33,348.5996
B1_43,348.60008
B1_23,348.60056
B1_32,348.60056
B1_34,348.60112
B1_44,348.60112
B1_42,348.60136
B1_22,348.60192
B1_33,348.602
B1_24,348.6028
B1_43,348.60304
B1_32,348.60352
B1_44,348.60376
B1_42,348.60392
B1_23,348.60472
B1_22,348.60488
B1_43,348.6056
B1_34,348.60584
B1_44,348.606
B1_42,348.60632
B1_24,348.60656
B1_32,348.60664
B1_22,348.60728
B1_23,348.60784
B1_33,348.60848
B1_43,348.60856
B1_44,348.60856
B1_42,348.60864
B1_34,348.60888
B1_22,348.60992
B1_23,348.61008
B1_24,348.61088
B1_42,348.61128
B1_33,348.61136
B1_32,348.61184
B1_43,348.61224
B1_23,348.61256
B1_22,348.61272
B1_34,348.6128
B1_44,348.61336
B1_42,348.61368
B1_33,348.61384
B1_32,348.61424
B1_43,348.61512
B1_23,348.6152
B1_24,348.61608
B1_33,348.61688
B1_42,348.6172
B1_23,348.61752
B1_32,348.61752
B1_34,348.61768
B1_14,348.61784
B1_43,348.61808
B1_24,348.61896
B1_33,348.61976
B1_42,348.62
B1_43,348.62104
B1_24,348.62144
B1_32,348.62208
B1_34,348.62232
B1_42,348.62256
B1_44,348.62376
B1_23,348.62408
B1_24,348.62408
B1_43,348.62432
B1_32,348.6244
B1_22,348.62592
B1_33,348.62648
B1_23,348.62744
B1_42,348.62768
B1_24,348.62776
B1_32,348.62824
B1_24,348.63032
B1_23,348.63112
B1_34,348.63192
B1_43,348.63256
B1_23,348.63456
B1_33,348.6356
B1_42,348.6396
B1_24,348.64048
B1_33,348.64064
B1_43,348.64432
B1_23,348.64768
B1_33,348.64848
B1_32,348.64928
B1_32,348.67048
B1_32,348.73256
B1_32,348.74624
B1_42,348.75976
B1_32,348.83096
B1_43,348.86656
B1_33,349.05344
B1_44,349.05408
B1_33,349.84704
B1_32,349.9948
B1_23,351.35624
B1_32,351.74856
B1_32,352.33096
B1_32,352.56712
B1_33,352.9708
B1_32,353.00184
B1_32,353.25096
B1_32,353.34352
B1_23,353.65152
B1_23,353.74504
B1_32,353.8936
B1_33,353.89384
B1_44,353.89584
B1_32,353.90912
B1_42,353.9108
B1_23,355.16744
B1_32,355.66912
B1_33,355.82576
B1_44,355.83288
B1_32,357.39416
B1_32,357.48296
B1_32,357.70904
B1_32,357.72832
B1_34,357.73176
B1_42,357.73376
B1_43,357.73424
B1_32,357.73688
B1_32,357.80032
B1_33,357.81568
B1_42,357.8164
B1_22,357.81872
B1_43,357.81944
B1_24,357.8216
B1_42,357.82208
B1_23,357.82456
B1_32,357.84
B1_32,357.8432
B1_23,357.85984
B1_22,357.86184
B1_33,357.8624
B1_32,357.86256
B1_23,357.86736
B1_32,357.86744
B1_23,357.8744
B1_23,357.88504
B1_33,357.9228
B1_43,357.9228
B1_33,357.92816
B1_42,357.93176
B1_23,357.98
B1_42,358.02712
B1_32,358.03
B1_23,358.06568
B1_32,358.06576
B1_33,358.122
B1_44,358.12376
B1_22,358.12448
B1_44,358.13272
B1_23,358.13296
B1_32,358.1332
B1_42,358.13336
B1_43,358.13904
B1_24,358.14304
B1_42,358.158
B1_32,358.24296
B1_32,358.38512
B1_33,358.38544
B1_44,358.3876
B1_44,358.3928
B1_32,359.09784
B1_32,360.06728
B1_23,360.81808
B1_32,360.86288
B1_32,361.88376
B1_33,361.884
B1_44,361.88584
B1_42,361.88648
B1_33,361.88704
B1_34,361.88808
B1_23,361.88816
B1_22,361.88888
B1_42,361.88968
B1_43,361.88968
B1_44,361.89056
B1_33,361.8908
B1_23,361.8916
B1_32,361.89176
B1_24,361.89224
B1_42,361.89232
B1_34,361.89248
B1_22,361.8932
B1_33,361.8932
B1_43,361.8932
B1_42,361.89464
B1_32,361.89504
B1_34,361.8952
B1_23,361.89536
B1_33,361.89568
B1_43,361.896
B1_22,361.89632
B1_44,361.89672
B1_23,361.8976
B1_24,361.89816
B1_33,361.8984
B1_32,361.89872
B1_42,361.8988
B1_34,361.89896
B1_42,361.90104
B1_32,361.90176
B1_43,361.90184
B1_33,361.90208
B1_22,361.90328
B1_23,361.90336
B1_24,361.904
B1_42,361.904
B1_34,361.90408
B1_33,361.90448
B1_43,361.90536
B1_22,361.9056
B1_23,361.9056
B1_32,361.90624
B1_24,361.9068
B1_42,361.90696
B1_33,361.90704
B1_43,361.90808
B1_44,361.90832
B1_23,361.90928
B1_34,361.90928
B1_42,361.90936
B1_24,361.90944
B1_33,361.90944
B1_32,361.90952
B1_22,361.90984
B1_43,361.91056
B1_44,361.91144
B1_42,361.9116
B1_24,361.91192
B1_23,361.91224
B1_32,361.91232
B1_33,361.91256
B1_34,361.91264
B1_43,361.91312
B1_22,361.91336
B1_42,361.914
B1_24,361.91424
B1_32,361.91504
B1_34,361.91504
B1_33,361.9156
B1_44,361.91568
B1_42,361.91632
B1_43,361.91736
B1_23,361.9176
B1_32,361.91776
B1_33,361.91792
B1_22,361.91832
B1_34,361.91856
B1_42,361.91904
B1_44,361.91928
B1_23,361.92
B1_24,361.92
B1_32,361.92008
B1_43,361.92008
B1_33,361.92048
B1_34,361.92136
B1_42,361.92176
B1_23,361.92232
B1_24,361.92248
B1_43,361.92264
B1_32,361.92296
B1_33,361.9232
B1_34,361.92384
B1_42,361.924
B1_22,361.92408
B1_24,361.92512
B1_23,361.92528
B1_42,361.92648
B1_44,361.92656
B1_32,361.92784
B1_24,361.92792
B1_43,361.92792
B1_33,361.92808
B1_23,361.9324
B1_43,361.93432
B1_42,361.93736
B1_32,361.9384
B1_22,361.93896
B1_24,361.94096
B1_32,361.94592
B1_43,361.95176
B1_32,361.9584
B1_32,361.97752
B1_32,361.9904
B1_32,362.02888
B1_32,362.03576
B1_32,362.07144
B1_42,362.07496
B1_42,362.12536
B1_32,362.13368
B1_32,362.16096
B1_32,362.16688
B1_44,362.18288
B1_23,362.1832
B1_32,362.18336
B1_42,362.1836
B1_23,362.22664
B1_32,362.22672
B1_43,362.22696
B1_42,362.22704
B1_42,362.26128
B1_24,362.26472
B1_42,362.26872
B1_23,362.27056
B1_23,362.27336
B1_32,362.27448
B1_43,362.29456
B1_32,362.39168
B1_33,362.39192
B1_44,362.39368
B1_33,362.39824
B1_32,362.40256
B1_32,363.24408
B1_23,363.38376
B1_32,364.31216
B1_32,365.03024
B1_32,365.47352
B1_32,365.6236
B1_32,365.70496
B1_33,365.7052
B1_44,365.70704
B1_32,366.00912
B1_33,366.00944
B1_44,366.01104
B1_44,366.01584
B1_23,366.11608
B1_32,366.6548
B1_42,366.82464
B1_32,366.95088
B1_23,367.70504
B1_43,367.78048
B1_43,368.264
B1_32,368.3668
B1_32,368.524
B1_32,369.25312
B1_33,369.25336
B1_43,369.65384
B1_32,369.7444
B1_32,370.53616
B1_32,370.55272
B1_23,370.76968
B1_32,370.94976
B1_33,370.99048
B1_23,370.9912
B1_22,370.99344
B1_32,370.99344
B1_32,371.02904
B1_32,371.09872
B1_42,371.15168
B1_42,371.16376
B1_32,371.18184
B1_32,371.22376
B1_23,371.23064
B1_32,371.29936
B1_33,371.29952
B1_44,371.30152
B1_23,371.30304
B1_33,371.31784
B1_34,371.45624
B1_44,371.48576
B1_23,371.48608
B1_32,371.48608
B1_42,371.48648
B1_34,371.6564
B1_23,371.71576
B1_32,372.20824
B1_33,372.21032
B1_44,372.21224
B1_44,372.21744
B1_23,372.98928
B1_32,373.19784
B1_32,373.85216
B1_32,375.50056
B1_23,375.80992
B1_22,375.81216
B1_32,375.8124
B1_33,375.81248
B1_32,377.83792
B1_43,378.36664
B1_34,378.3936
B1_42,378.39544
B1_43,378.39624
B1_32,378.42296
B1_34,378.42592
B1_32,378.47848
B1_32,378.49768
B1_33,378.49792
B1_44,378.5
B1_24,378.50456
B1_44,378.50488
B1_32,378.5588
B1_42,378.60152
B1_33,378.70344
B1_23,378.70512
B1_42,378.71048
B1_23,378.76224
B1_23,378.76512
B1_32,378.7652
B1_42,378.7656
B1_42,378.77792
B1_43,378.80208
B1_42,378.80256
B1_23,378.84208
B1_32,378.84232
B1_42,378.84248
B1_42,378.84624
B1_23,378.9032
B1_42,379.06464
B1_32,379.37224
B1_32,379.5368
B1_23,379.58968
B1_32,379.99352
B1_42,380.40192
B1_32,381.33824
B1_32,382.15296
B1_32,382.15824
B1_33,382.15856
B1_44,382.16048
B1_33,382.16512
B1_32,382.17616
B1_23,382.28768
B1_23,383.55312
B1_23,383.64976
B1_32,383.67208
B1_32,383.75784
B1_32,383.82088
B1_42,383.85912
B1_32,383.87032
B1_32,383.95056
B1_33,383.95088
B1_44,383.95296
B1_24,383.9576
B1_44,383.958
B1_23,383.96696
B1_23,384.04928
B1_43,384.05104
B1_34,384.12072
B1_32,384.41672
B1_23,384.42168
B1_23,384.44424
B1_22,384.44648
B1_32,384.44656
B1_32,384.87792
B1_23,385.5304
B1_32,385.884
B1_32,386.56384
B1_32,386.81096
B1_32,387.01288
B1_32,387.1876
B1_32,388.1912
B1_23,388.52064
B1_32,389.45616
B1_32,389.56672
B1_32,389.61024
B1_32,389.65856
B1_42,389.68912
B1_32,389.70048
B1_42,389.73904
B1_32,389.77472
B1_23,389.81512
B1_23,389.88832
B1_32,389.88992
B1_33,389.89024
B1_44,389.89216
B1_44,389.89712
B1_24,389.89744
B1_42,389.89768
B1_44,390.00888
B1_23,390.0092
B1_32,390.00944
B1_32,390.06544
B1_42,390.1324
B1_44,390.16736
B1_23,390.1676
B1_32,390.16768
B1_42,390.168
B1_23,390.72936
B1_32,390.86816
B1_32,391.09024
B1_43,391.23384
B1_42,391.46776
B1_32,391.87728
B1_32,391.95288
B1_32,392.10912
B1_32,392.67832
B1_32,392.89392
B1_32,392.95752
B1_32,393.21872
B1_42,393.24616
B1_32,393.36536
B1_32,393.41136
B1_23,395.09624
B1_32,395.45592
B1_32,396.41136
B1_32,396.5408
B1_33,396.54104
B1_44,396.54296
B1_44,396.54792
B1_23,396.55376
B1_42,396.55824
B1_23,396.55856
B1_22,396.56112
B1_42,396.5636
B1_43,396.56448
B1_33,396.56456
B1_34,396.56568
B1_23,396.56592
B1_22,396.56648
B1_42,396.5668
B1_43,396.5668
B1_32,396.56768
B1_24,396.56816
B1_23,396.56824
B1_33,396.5684
B1_43,396.56904
B1_34,396.56928
B1_42,396.56952
B1_32,396.56992
B1_33,396.57072
B1_23,396.57096
B1_42,396.57176
B1_22,396.57184
B1_43,396.57248
B1_34,396.5732
B1_33,396.57328
B1_24,396.57336
B1_23,396.57368
B1_32,396.57368
B1_42,396.57432
B1_44,396.57488
B1_43,396.57496
B1_33,396.5756
B1_24,396.57608
B1_34,396.57624
B1_32,396.57632
B1_23,396.5768
B1_42,396.57696
B1_44,396.57712
B1_43,396.5772
B1_33,396.57808
B1_22,396.57824
B1_32,396.57936
B1_42,396.57936
B1_23,396.57944
B1_43,396.57984
B1_34,396.5808
B1_33,396.58152
B1_22,396.5816
B1_32,396.58168
B1_42,396.58176
B1_24,396.58184
B1_44,396.58184
B1_43,396.58224
B1_23,396.58272
B1_42,396.58408
B1_43,396.58456
B1_33,396.58464
B1_34,396.58464
B1_44,396.58496
B1_32,396.58552
B1_23,396.58568
B1_22,396.58576
B1_24,396.58624
B1_42,396.58648
B1_33,396.58688
B1_34,396.58712
B1_43,396.58752
B1_23,396.588
B1_32,396.58824
B1_44,396.58824
B1_24,396.58872
B1_42,396.58904
B1_33,396.58912
B1_34,396.58976
B1_43,396.58992
B1_23,396.5904
B1_22,396.59048
B1_32,396.59088
B1_44,396.5912
B1_33,396.5916
B1_42,396.59224
B1_24,396.59248
B1_34,396.5928
B1_23,396.59288
B1_43,396.59376
B1_32,396.59416
B1_44,396.59424
B1_42,396.59448
B1_24,396.59472
B1_33,396.59504
B1_22,396.59536
B1_34,396.59544
B1_23,396.596
B1_43,396.596
B1_32,396.59648
B1_42,396.59776
B1_22,396.59784
B1_23,396.59848
B1_33,396.59864
B1_32,396.59912
B1_43,396.6004
B1_42,396.6008
B1_32,396.60176
B1_33,396.60184
B1_24,396.60256
B1_42,396.60336
B1_23,396.60344
B1_43,396.60384
B1_34,396.60408
B1_32,396.60424
B1_33,396.60512
B1_22,396.60528
B1_42,396.60624
B1_43,396.6064
B1_32,396.6068
B1_24,396.60704
B1_33,396.60808
B1_42,396.60848
B1_44,396.6088
B1_43,396.61008
B1_22,396.61056
B1_24,396.61064
B1_42,396.61136
B1_32,396.61216
B1_23,396.6124
B1_33,396.61272
B1_34,396.61288
B1_44,396.6132
B1_22,396.61392
B1_43,396.61432
B1_23,396.61488
B1_33,396.6156
B1_42,396.61624
B1_32,396.61656
B1_43,396.61712
B1_23,396.61904
B1_42,396.61928
B1_32,396.62048
B1_43,396.62104
B1_23,396.62192
B1_24,396.62336
B1_42,396.62336
B1_32,396.62368
B1_33,396.62392
B1_43,396.62608
B1_23,396.62616
B1_33,396.62616
B1_42,396.6264
B1_34,396.62664
B1_22,396.62728
B1_44,396.62792
B1_32,396.62816
B1_24,396.62832
B1_43,396.62856
B1_33,396.62992
B1_42,396.63008
B1_32,396.6304
B1_33,396.63232
B1_44,396.6324
B1_23,396.63288
B1_24,396.63312
B1_43,396.63328
B1_32,396.6336
B1_43,396.63632
B1_24,396.6364
B1_32,396.63664
B1_42,396.6368
B1_23,396.63712
B1_34,396.63896
B1_32,396.6392
B1_33,396.63936
B1_23,396.64016
B1_42,396.64064
B1_43,396.6408
B1_43,396.64464
B1_42,396.6448
B1_24,396.64568
B1_32,396.64664
B1_33,396.64688
B1_42,396.64744
B1_23,396.64952
B1_42,396.65016
B1_32,396.6504
B1_33,396.65056
B1_43,396.65136
B1_32,396.65272
B1_33,396.65528
B1_23,396.65568
B1_42,396.65592
B1_43,396.656
B1_32,396.65656
B1_32,396.66136
B1_32,396.66416
B1_43,396.66728
B1_33,396.66792
B1_42,396.69208
B1_32,396.69456
B1_32,396.7004
B1_32,396.70376
B1_23,396.72256
B1_32,396.72352
B1_32,396.72728
B1_24,396.73976
B1_32,396.74312
B1_43,396.7456
B1_23,396.7556
B1_32,396.75568
B1_42,396.756
B1_43,396.75632
B1_24,396.76392
B1_23,396.76456
B1_42,396.7652
B1_33,396.76608
B1_32,396.76848
B1_43,396.76904
B1_23,396.76968
B1_32,396.77072
B1_42,396.77096
B1_24,396.77208
B1_42,396.77384
B1_32,396.776
B1_33,396.77624
B1_23,396.77664
B1_42,396.7772
B1_32,396.77832
B1_23,396.77888
B1_44,396.77888
B1_42,396.77952
B1_43,396.77984
B1_23,396.7852
B1_42,396.78592
B1_24,396.78712
B1_43,396.78712
B1_33,396.7872
B1_23,396.788
B1_32,396.78912
B1_42,396.78968
B1_23,396.79104
B1_32,396.79152
B1_43,396.7916
B1_42,396.79216
B1_43,396.79384
B1_24,396.79448
B1_33,396.79448
B1_32,396.79464
B1_34,396.79544
B1_42,396.79656
B1_32,396.79688
B1_23,396.7972
B1_43,396.79736
B1_33,396.79768
B1_32,396.79952
B1_42,396.79984
